DrugA,DrugB,Interaction,Mechanism,risk_level
Ezogabine,Gadopentetic acid,Gadopentetic acid may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Gadoteric acid,Ezogabine may decrease the excretion rate of Gadoteric acid which could result in a higher serum level.,decrease,no risk
Ezogabine,Gadoteridol,Gadoteridol may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Galantamine,The risk or severity of QTc prolongation can be increased when Galantamine is combined with Ezogabine.,increase,risk
Ezogabine,Gallamine triethiodide,The risk or severity of CNS depression can be increased when Gallamine triethiodide is combined with Ezogabine.,increase,risk
Ezogabine,Gamolenic acid,The therapeutic efficacy of Ezogabine can be decreased when used in combination with Gamolenic acid.,decrease,no risk
Ezogabine,Ganaxolone,"The risk or severity of sedation, somnolence, and CNS depression can be increased when Ezogabine is combined with Ganaxolone.",increase,risk
Ezogabine,Ganciclovir,The therapeutic efficacy of Ezogabine can be decreased when used in combination with Ganciclovir.,decrease,no risk
Ezogabine,Gatifloxacin,The risk or severity of QTc prolongation can be increased when Gatifloxacin is combined with Ezogabine.,increase,risk
Ezogabine,Gemcitabine,Gemcitabine may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Gemfibrozil,The metabolism of Ezogabine can be decreased when combined with Gemfibrozil.,decrease,no risk
Ezogabine,Gemifloxacin,The risk or severity of QTc prolongation can be increased when Ezogabine is combined with Gemifloxacin.,increase,risk
Ezogabine,Gentamicin,Ezogabine may decrease the excretion rate of Gentamicin which could result in a higher serum level.,decrease,no risk
Ezogabine,Gepirone,The risk or severity of QTc prolongation can be increased when Gepirone is combined with Ezogabine.,increase,risk
Ezogabine,Gestrinone,The metabolism of Gestrinone can be increased when combined with Ezogabine.,increase,no risk
Ezogabine,Gilteritinib,The risk or severity of QTc prolongation can be increased when Ezogabine is combined with Gilteritinib.,increase,risk
Ezogabine,Gimeracil,Ezogabine may decrease the excretion rate of Gimeracil which could result in a higher serum level.,decrease,no risk
Ezogabine,Givosiran,Givosiran may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Glasdegib,The risk or severity of QTc prolongation can be increased when Ezogabine is combined with Glasdegib.,increase,risk
Ezogabine,Glecaprevir,The metabolism of Ezogabine can be decreased when combined with Glecaprevir.,decrease,no risk
Ezogabine,Glipizide,Glipizide may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Glutethimide,The risk or severity of CNS depression can be increased when Glutethimide is combined with Ezogabine.,increase,risk
Ezogabine,Glycerol phenylbutyrate,Ezogabine may decrease the excretion rate of Glycerol phenylbutyrate which could result in a higher serum level.,decrease,no risk
Ezogabine,Golodirsen,Ezogabine may decrease the excretion rate of Golodirsen which could result in a higher serum level.,decrease,no risk
Ezogabine,Goserelin,The risk or severity of QTc prolongation can be increased when Ezogabine is combined with Goserelin.,increase,risk
Ezogabine,Granisetron,The risk or severity of CNS depression can be increased when Granisetron is combined with Ezogabine.,increase,risk
Ezogabine,Grepafloxacin,The risk or severity of QTc prolongation can be increased when Ezogabine is combined with Grepafloxacin.,increase,risk
Ezogabine,Guanethidine,Guanethidine may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Guanfacine,The risk or severity of CNS depression can be increased when Guanfacine is combined with Ezogabine.,increase,risk
Ezogabine,Halazepam,The risk or severity of CNS depression can be increased when Halazepam is combined with Ezogabine.,increase,risk
Ezogabine,Halofantrine,The risk or severity of QTc prolongation can be increased when Ezogabine is combined with Halofantrine.,increase,risk
Ezogabine,Haloperidol,The risk or severity of QTc prolongation can be increased when Ezogabine is combined with Haloperidol.,increase,risk
Ezogabine,Halothane,The risk or severity of CNS depression can be increased when Halothane is combined with Ezogabine.,increase,risk
Ezogabine,Hexafluronium,The risk or severity of CNS depression can be increased when Hexafluronium is combined with Ezogabine.,increase,risk
Ezogabine,Histrelin,The risk or severity of QTc prolongation can be increased when Ezogabine is combined with Histrelin.,increase,risk
Ezogabine,Hydralazine,Hydralazine may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Hydrochlorothiazide,Hydrochlorothiazide may increase the excretion rate of Ezogabine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Ezogabine,Hydrocodone,Ezogabine may increase the central nervous system depressant (CNS depressant) activities of Hydrocodone.,increase,no risk
Ezogabine,Hydroflumethiazide,Hydroflumethiazide may increase the excretion rate of Ezogabine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Ezogabine,Hydromorphone,The risk or severity of CNS depression can be increased when Hydromorphone is combined with Ezogabine.,increase,risk
Ezogabine,Hydroxocobalamin,Hydroxocobalamin may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Hydroxychloroquine,The therapeutic efficacy of Ezogabine can be decreased when used in combination with Hydroxychloroquine.,decrease,no risk
Ezogabine,Hydroxyethyl Starch,Ezogabine may decrease the excretion rate of Hydroxyethyl Starch which could result in a higher serum level.,decrease,no risk
Ezogabine,Hydroxyprogesterone caproate,The metabolism of Hydroxyprogesterone caproate can be increased when combined with Ezogabine.,increase,no risk
Ezogabine,Hydroxyzine,The risk or severity of QTc prolongation can be increased when Ezogabine is combined with Hydroxyzine.,increase,risk
Ezogabine,Hyoscyamine,The risk or severity of QTc prolongation can be increased when Hyoscyamine is combined with Ezogabine.,increase,risk
Ezogabine,Kanamycin,Ezogabine may decrease the excretion rate of Kanamycin which could result in a higher serum level.,decrease,no risk
Ezogabine,Ketamine,The risk or severity of CNS depression can be increased when Ketamine is combined with Ezogabine.,increase,risk
Ezogabine,Ketazolam,The risk or severity of CNS depression can be increased when Ketazolam is combined with Ezogabine.,increase,risk
Ezogabine,Ketoconazole,The metabolism of Ezogabine can be decreased when combined with Ketoconazole.,decrease,no risk
Ezogabine,Ketoprofen,Ketoprofen may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Ketorolac,Ketorolac may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,N-acetyltyrosine,Ezogabine may decrease the excretion rate of N-acetyltyrosine which could result in a higher serum level.,decrease,no risk
Ezogabine,Nabilone,Nabilone may increase the central nervous system depressant (CNS depressant) activities of Ezogabine.,increase,no risk
Ezogabine,Nabumetone,Nabumetone may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Nadolol,Nadolol may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Nalbuphine,The risk or severity of CNS depression can be increased when Nalbuphine is combined with Ezogabine.,increase,risk
Ezogabine,Naldemedine,Ezogabine may decrease the excretion rate of Naldemedine which could result in a higher serum level.,decrease,no risk
Ezogabine,Nalidixic acid,The therapeutic efficacy of Ezogabine can be decreased when used in combination with Nalidixic acid.,decrease,no risk
Ezogabine,Nalmefene,Ezogabine may decrease the excretion rate of Nalmefene which could result in a higher serum level.,decrease,no risk
Ezogabine,Naloxone,Naloxone may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Naproxen,Naproxen may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Naratriptan,The risk or severity of CNS depression can be increased when Naratriptan is combined with Ezogabine.,increase,risk
Ezogabine,Nateglinide,Nateglinide may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Nedaplatin,Ezogabine may decrease the excretion rate of Nedaplatin which could result in a higher serum level.,decrease,no risk
Ezogabine,Nedocromil,Nedocromil may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Nefazodone,The risk or severity of adverse effects can be increased when Ezogabine is combined with Nefazodone.,increase,risk
Ezogabine,Nelfinavir,The metabolism of Ezogabine can be increased when combined with Nelfinavir.,increase,no risk
Ezogabine,Neomycin,Ezogabine may decrease the excretion rate of Neomycin which could result in a higher serum level.,decrease,no risk
Ezogabine,Netilmicin,Ezogabine may decrease the excretion rate of Netilmicin which could result in a higher serum level.,decrease,no risk
Ezogabine,Nialamide,The risk or severity of CNS depression can be increased when Nialamide is combined with Ezogabine.,increase,risk
Ezogabine,Nicardipine,The risk or severity of QTc prolongation can be increased when Nicardipine is combined with Ezogabine.,increase,risk
Ezogabine,Nicorandil,Ezogabine may decrease the excretion rate of Nicorandil which could result in a higher serum level.,decrease,no risk
Ezogabine,Nifedipine,The risk or severity of QTc prolongation can be increased when Ezogabine is combined with Nifedipine.,increase,risk
Ezogabine,Nilotinib,The risk or severity of QTc prolongation can be increased when Ezogabine is combined with Nilotinib.,increase,risk
Ezogabine,Nilutamide,Nilutamide may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Nilvadipine,The risk or severity of QTc prolongation can be increased when Ezogabine is combined with Nilvadipine.,increase,risk
Ezogabine,Nimesulide,Nimesulide may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Nimodipine,The risk or severity of QTc prolongation can be increased when Ezogabine is combined with Nimodipine.,increase,risk
Ezogabine,Nisoldipine,Nisoldipine may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Nitrazepam,The risk or severity of CNS depression can be increased when Nitrazepam is combined with Ezogabine.,increase,risk
Ezogabine,Nitrendipine,The risk or severity of QTc prolongation can be increased when Nitrendipine is combined with Ezogabine.,increase,risk
Ezogabine,Nitric Oxide,Nitric Oxide may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Nitrofurantoin,Nitrofurantoin may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Nitroprusside,Nitroprusside may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Nitrous oxide,The risk or severity of CNS depression can be increased when Ezogabine is combined with Nitrous oxide.,increase,risk
Ezogabine,Nomegestrol,The metabolism of Nomegestrol can be increased when combined with Ezogabine.,increase,no risk
Ezogabine,Nomegestrol acetate,The metabolism of Nomegestrol acetate can be increased when combined with Ezogabine.,increase,no risk
Ezogabine,Nomifensine,The risk or severity of CNS depression can be increased when Nomifensine is combined with Ezogabine.,increase,risk
Ezogabine,Nonoxynol-9,The metabolism of Nonoxynol-9 can be increased when combined with Ezogabine.,increase,no risk
Ezogabine,Norelgestromin,The metabolism of Norelgestromin can be increased when combined with Ezogabine.,increase,no risk
Ezogabine,Norethisterone,The metabolism of Norethisterone can be increased when combined with Ezogabine.,increase,no risk
Ezogabine,Norethynodrel,The metabolism of Norethynodrel can be increased when combined with Ezogabine.,increase,no risk
Ezogabine,Norfloxacin,The risk or severity of QTc prolongation can be increased when Norfloxacin is combined with Ezogabine.,increase,risk
Ezogabine,Norgestimate,The metabolism of Norgestimate can be increased when combined with Ezogabine.,increase,no risk
Ezogabine,Norgestrel,The metabolism of Norgestrel can be increased when combined with Ezogabine.,increase,no risk
Ezogabine,Normethadone,The risk or severity of CNS depression can be increased when Ezogabine is combined with Normethadone.,increase,risk
Ezogabine,Nortriptyline,The risk or severity of CNS depression can be increased when Nortriptyline is combined with Ezogabine.,increase,risk
Ezogabine,Octinoxate,Ezogabine may decrease the excretion rate of Octinoxate which could result in a higher serum level.,decrease,no risk
Ezogabine,Octreotide,The risk or severity of QTc prolongation can be increased when Octreotide is combined with Ezogabine.,increase,risk
Ezogabine,Ofloxacin,The risk or severity of QTc prolongation can be increased when Ezogabine is combined with Ofloxacin.,increase,risk
Ezogabine,Olanzapine,The risk or severity of CNS depression can be increased when Olanzapine is combined with Ezogabine.,increase,risk
Ezogabine,Oliceridine,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when Ezogabine is combined with Oliceridine.",increase,risk
Ezogabine,Olodaterol,The risk or severity of QTc prolongation can be increased when Ezogabine is combined with Olodaterol.,increase,risk
Ezogabine,Olsalazine,Olsalazine may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Ombitasvir,The metabolism of Ezogabine can be decreased when combined with Ombitasvir.,decrease,no risk
Ezogabine,Ondansetron,The risk or severity of CNS depression can be increased when Ondansetron is combined with Ezogabine.,increase,risk
Ezogabine,Opium,The risk or severity of CNS depression can be increased when Ezogabine is combined with Opium.,increase,risk
Ezogabine,Orlistat,Orlistat can cause a decrease in the absorption of Ezogabine resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Ezogabine,Orphenadrine,Ezogabine may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
Ezogabine,Oseltamivir,Oseltamivir may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Oxacillin,Oxacillin may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Oxaliplatin,The risk or severity of QTc prolongation can be increased when Oxaliplatin is combined with Ezogabine.,increase,risk
Ezogabine,Oxaprozin,Oxaprozin may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Oxatomide,The risk or severity of QTc prolongation can be increased when Ezogabine is combined with Oxatomide.,increase,risk
Ezogabine,Oxazepam,The risk or severity of CNS depression can be increased when Oxazepam is combined with Ezogabine.,increase,risk
Ezogabine,Oxcarbazepine,The risk or severity of CNS depression can be increased when Oxcarbazepine is combined with Ezogabine.,increase,risk
Ezogabine,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Ezogabine is combined with Oxetacaine.,increase,risk
Ezogabine,Oxitriptan,The risk or severity of CNS depression can be increased when Oxitriptan is combined with Ezogabine.,increase,risk
Ezogabine,Oxprenolol,The risk or severity of CNS depression can be increased when Oxprenolol is combined with Ezogabine.,increase,risk
Ezogabine,Oxtriphylline,Ezogabine may increase the excretion rate of Oxtriphylline which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Ezogabine,Oxybenzone,Oxybenzone may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Ezogabine is combined with Oxybuprocaine.,increase,risk
Ezogabine,Oxycodone,The risk or severity of CNS depression can be increased when Oxycodone is combined with Ezogabine.,increase,risk
Ezogabine,Oxymorphone,The risk or severity of CNS depression can be increased when Oxymorphone is combined with Ezogabine.,increase,risk
Ezogabine,Oxyphenbutazone,Oxyphenbutazone may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Oxyquinoline,Ezogabine may decrease the excretion rate of Oxyquinoline which could result in a higher serum level.,decrease,no risk
Ezogabine,Oxytocin,The risk or severity of QTc prolongation can be increased when Oxytocin is combined with Ezogabine.,increase,risk
Ezogabine,Quazepam,The risk or severity of CNS depression can be increased when Quazepam is combined with Ezogabine.,increase,risk
Ezogabine,Quetiapine,The risk or severity of CNS depression can be increased when Quetiapine is combined with Ezogabine.,increase,risk
Ezogabine,Quinethazone,Quinethazone may increase the excretion rate of Ezogabine which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Ezogabine,Quinidine,Ezogabine may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Ezogabine,Quinine,The risk or severity of QTc prolongation can be increased when Ezogabine is combined with Quinine.,increase,risk
Ezogabine,Quinupramine,The risk or severity of CNS depression can be increased when Ezogabine is combined with Quinupramine.,increase,risk
Ezogabine,Quizartinib,The risk or severity of QTc prolongation can be increased when Ezogabine is combined with Quizartinib.,increase,risk
Ezogabine,Ulipristal,The metabolism of Ulipristal can be increased when combined with Ezogabine.,increase,no risk
Ezogabine,Urethane,The risk or severity of CNS depression can be increased when Urethane is combined with Ezogabine.,increase,risk
Ezogabine,Vaborbactam,Ezogabine may decrease the excretion rate of Vaborbactam which could result in a higher serum level.,decrease,no risk
Ezogabine,Valaciclovir,Valaciclovir may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Valbenazine,Ezogabine may decrease the excretion rate of Valbenazine which could result in a higher serum level.,decrease,no risk
Ezogabine,Valdecoxib,Valdecoxib may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Valganciclovir,The therapeutic efficacy of Ezogabine can be decreased when used in combination with Valganciclovir.,decrease,no risk
Ezogabine,Valproic acid,The risk or severity of QTc prolongation can be increased when Ezogabine is combined with Valproic acid.,increase,risk
Ezogabine,Vancomycin,Ezogabine may decrease the excretion rate of Vancomycin which could result in a higher serum level.,decrease,no risk
Ezogabine,Vandetanib,The risk or severity of QTc prolongation can be increased when Ezogabine is combined with Vandetanib.,increase,risk
Ezogabine,Vardenafil,The risk or severity of QTc prolongation can be increased when Vardenafil is combined with Ezogabine.,increase,risk
Ezogabine,Varenicline,Varenicline may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Vecuronium,The risk or severity of CNS depression can be increased when Vecuronium is combined with Ezogabine.,increase,risk
Ezogabine,Vemurafenib,The risk or severity of QTc prolongation can be increased when Vemurafenib is combined with Ezogabine.,increase,risk
Ezogabine,Venlafaxine,The risk or severity of CNS depression can be increased when Venlafaxine is combined with Ezogabine.,increase,risk
Ezogabine,Verapamil,Verapamil may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Vernakalant,The risk or severity of QTc prolongation can be increased when Ezogabine is combined with Vernakalant.,increase,risk
Ezogabine,Vigabatrin,The risk or severity of CNS depression can be increased when Vigabatrin is combined with Ezogabine.,increase,risk
Ezogabine,Vilanterol,The risk or severity of QTc prolongation and ventricular arrhythmias can be increased when Vilanterol is combined with Ezogabine.,increase,risk
Ezogabine,Vilazodone,The risk or severity of CNS depression can be increased when Ezogabine is combined with Vilazodone.,increase,risk
Ezogabine,Viloxazine,The risk or severity of CNS depression can be increased when Ezogabine is combined with Viloxazine.,increase,risk
Ezogabine,Voriconazole,The risk or severity of QTc prolongation can be increased when Voriconazole is combined with Ezogabine.,increase,risk
Ezogabine,Vorinostat,The risk or severity of QTc prolongation can be increased when Vorinostat is combined with Ezogabine.,increase,risk
Ezogabine,Vortioxetine,The risk or severity of CNS depression can be increased when Ezogabine is combined with Vortioxetine.,increase,risk
Ezogabine,Warfarin,Ezogabine may decrease the excretion rate of Warfarin which could result in a higher serum level.,decrease,no risk
Ezogabine,Yohimbine,The risk or severity of CNS depression can be increased when Yohimbine is combined with Ezogabine.,increase,risk
Ezogabine,Zaleplon,The risk or severity of CNS depression can be increased when Zaleplon is combined with Ezogabine.,increase,risk
Ezogabine,Zanamivir,Zanamivir may decrease the excretion rate of Ezogabine which could result in a higher serum level.,decrease,no risk
Ezogabine,Ziconotide,The risk or severity of CNS depression can be increased when Ezogabine is combined with Ziconotide.,increase,risk
Ezogabine,Zidovudine,The metabolism of Ezogabine can be increased when combined with Zidovudine.,increase,no risk
Ezogabine,Zimelidine,The risk or severity of adverse effects can be increased when Ezogabine is combined with Zimelidine.,increase,risk
Ezogabine,Ziprasidone,The risk or severity of QTc prolongation can be increased when Ezogabine is combined with Ziprasidone.,increase,risk
Ezogabine,Zolmitriptan,The risk or severity of CNS depression can be increased when Zolmitriptan is combined with Ezogabine.,increase,risk
Ezogabine,Zolpidem,Ezogabine may increase the central nervous system depressant (CNS depressant) activities of Zolpidem.,increase,no risk
Ezogabine,Zonisamide,The risk or severity of CNS depression can be increased when Zonisamide is combined with Ezogabine.,increase,risk
Ezogabine,Zopiclone,The risk or severity of adverse effects can be increased when Ezogabine is combined with Zopiclone.,increase,risk
Ezogabine,Zotepine,The risk or severity of CNS depression can be increased when Ezogabine is combined with Zotepine.,increase,risk
Ezogabine,Zuclopenthixol,The risk or severity of QTc prolongation can be increased when Ezogabine is combined with Zuclopenthixol.,increase,risk
Ezogabine,Zuranolone,The risk or severity of CNS depression can be increased when Zuranolone is combined with Ezogabine.,increase,risk
Afelimomab,Bepridil,The metabolism of Bepridil can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Besilesomab,The risk or severity of adverse effects can be increased when Afelimomab is combined with Besilesomab.,increase,risk
Afelimomab,Betamethasone,The risk or severity of adverse effects can be increased when Betamethasone is combined with Afelimomab.,increase,risk
Afelimomab,Betaxolol,The metabolism of Betaxolol can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Bevacizumab,The risk or severity of adverse effects can be increased when Bevacizumab is combined with Afelimomab.,increase,risk
Afelimomab,Bexarotene,The metabolism of Bexarotene can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Bezlotoxumab,The risk or severity of adverse effects can be increased when Afelimomab is combined with Bezlotoxumab.,increase,risk
Afelimomab,Bicalutamide,The metabolism of Bicalutamide can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Bimekizumab,The risk or severity of adverse effects can be increased when Afelimomab is combined with Bimekizumab.,increase,risk
Afelimomab,Binimetinib,The metabolism of Binimetinib can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Bleomycin,The risk or severity of adverse effects can be increased when Bleomycin is combined with Afelimomab.,increase,risk
Afelimomab,Blinatumomab,The risk or severity of adverse effects can be increased when Afelimomab is combined with Blinatumomab.,increase,risk
Afelimomab,Boceprevir,The metabolism of Boceprevir can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,"Bordetella pertussis toxoid antigen (formaldehyde, glutaraldehyde inactivated)","The therapeutic efficacy of Bordetella pertussis toxoid antigen (formaldehyde, glutaraldehyde inactivated) can be decreased when used in combination with Afelimomab.",decrease,no risk
Afelimomab,Bortezomib,The metabolism of Bortezomib can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Bosentan,The metabolism of Bosentan can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Bosutinib,The metabolism of Bosutinib can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Brentuximab vedotin,The metabolism of Brentuximab vedotin can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Brexpiprazole,The metabolism of Brexpiprazole can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Brigatinib,The metabolism of Brigatinib can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Brivaracetam,The metabolism of Brivaracetam can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Brodalumab,The risk or severity of adverse effects can be increased when Afelimomab is combined with Brodalumab.,increase,risk
Afelimomab,Brolucizumab,The risk or severity of adverse effects can be increased when Afelimomab is combined with Brolucizumab.,increase,risk
Afelimomab,Bromazepam,The metabolism of Bromazepam can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Bromotheophylline,The metabolism of Bromotheophylline can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Brompheniramine,The metabolism of Brompheniramine can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Budesonide,The risk or severity of adverse effects can be increased when Budesonide is combined with Afelimomab.,increase,risk
Afelimomab,Bupivacaine,The metabolism of Bupivacaine can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Buprenorphine,The metabolism of Buprenorphine can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Bupropion,The metabolism of Bupropion can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Burosumab,The risk or severity of adverse effects can be increased when Afelimomab is combined with Burosumab.,increase,risk
Afelimomab,Buspirone,The metabolism of Buspirone can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Busulfan,The metabolism of Busulfan can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Galantamine,The metabolism of Galantamine can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Galcanezumab,The risk or severity of adverse effects can be increased when Afelimomab is combined with Galcanezumab.,increase,risk
Afelimomab,Gefitinib,The metabolism of Gefitinib can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Gemcitabine,The risk or severity of adverse effects can be increased when Gemcitabine is combined with Afelimomab.,increase,risk
Afelimomab,Gemtuzumab ozogamicin,The risk or severity of adverse effects can be increased when Gemtuzumab ozogamicin is combined with Afelimomab.,increase,risk
Afelimomab,Gilteritinib,The metabolism of Gilteritinib can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Glasdegib,The metabolism of Glasdegib can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Glatiramer,The risk or severity of adverse effects can be increased when Afelimomab is combined with Glatiramer.,increase,risk
Afelimomab,Gliclazide,The metabolism of Gliclazide can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Glimepiride,The metabolism of Glimepiride can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Glipizide,The metabolism of Glipizide can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Gliquidone,The metabolism of Gliquidone can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Glofitamab,The risk or severity of adverse effects can be increased when Afelimomab is combined with Glofitamab.,increase,risk
Afelimomab,Glyburide,The metabolism of Glyburide can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Golimumab,The risk or severity of adverse effects can be increased when Afelimomab is combined with Golimumab.,increase,risk
Afelimomab,Grepafloxacin,The metabolism of Grepafloxacin can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Guanabenz,The metabolism of Guanabenz can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Guselkumab,The risk or severity of adverse effects can be increased when Afelimomab is combined with Guselkumab.,increase,risk
Afelimomab,Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen,The therapeutic efficacy of Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen can be decreased when used in combination with Afelimomab.,decrease,no risk
Afelimomab,Halofantrine,The metabolism of Halofantrine can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Haloperidol,The metabolism of Haloperidol can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Halothane,The metabolism of Halothane can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Hepatitis A Vaccine,The therapeutic efficacy of Hepatitis A Vaccine can be decreased when used in combination with Afelimomab.,decrease,no risk
Afelimomab,Hepatitis B immune globulin,The risk or severity of adverse effects can be increased when Afelimomab is combined with Hepatitis B immune globulin.,increase,risk
Afelimomab,Hepatitis B Vaccine (Recombinant),The therapeutic efficacy of Hepatitis B Vaccine (Recombinant) can be decreased when used in combination with Afelimomab.,decrease,no risk
Afelimomab,Human adenovirus e serotype 4 strain cl-68578 antigen,The risk or severity of infection can be increased when Human adenovirus e serotype 4 strain cl-68578 antigen is combined with Afelimomab.,increase,risk
Afelimomab,Human cytomegalovirus immune globulin,The risk or severity of adverse effects can be increased when Afelimomab is combined with Human cytomegalovirus immune globulin.,increase,risk
Afelimomab,Human immunoglobulin G,The risk or severity of adverse effects can be increased when Human immunoglobulin G is combined with Afelimomab.,increase,risk
Afelimomab,Human Rho(D) immune globulin,The risk or severity of adverse effects can be increased when Afelimomab is combined with Human Rho(D) immune globulin.,increase,risk
Afelimomab,Human varicella-zoster immune globulin,The risk or severity of adverse effects can be increased when Afelimomab is combined with Human varicella-zoster immune globulin.,increase,risk
Afelimomab,Hydrocodone,The metabolism of Hydrocodone can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Hydrocortisone,The metabolism of Hydrocortisone can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Hydrocortisone acetate,The metabolism of Hydrocortisone acetate can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Hydrocortisone butyrate,The metabolism of Hydrocortisone butyrate can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Hydrocortisone cypionate,The metabolism of Hydrocortisone cypionate can be increased when combined with Afelimomab.,increase,no risk
Afelimomab,Hydrocortisone phosphate,The metabolism of Hydrocortisone phosphate can be increased when combined with Afelimomab.,increase,no risk
