DrugA,DrugB,Interaction,Mechanism,risk_level
Mupirocin,Butacaine,The risk or severity of methemoglobinemia can be increased when Mupirocin is combined with Butacaine.,increase,risk
Mupirocin,Butamben,The risk or severity of methemoglobinemia can be increased when Mupirocin is combined with Butamben.,increase,risk
Mupirocin,Oxetacaine,The risk or severity of methemoglobinemia can be increased when Mupirocin is combined with Oxetacaine.,increase,risk
Mupirocin,Oxybuprocaine,The risk or severity of methemoglobinemia can be increased when Mupirocin is combined with Oxybuprocaine.,increase,risk
Mupirocin,Oxymetazoline,The absorption of Mupirocin can be decreased when combined with Oxymetazoline.,decrease,no risk
Mupirocin,Vibrio cholerae CVD 103-HgR strain live antigen,The therapeutic efficacy of Vibrio cholerae CVD 103-HgR strain live antigen can be decreased when used in combination with Mupirocin.,decrease,no risk
Mupirocin,Warfarin,The risk or severity of bleeding can be increased when Mupirocin is combined with Warfarin.,increase,risk
Carbachol,Betaine,The risk or severity of adverse effects can be increased when Betaine is combined with Carbamoylcholine.,increase,risk
Carbachol,Betaxolol,The risk or severity of adverse effects can be increased when Betaxolol is combined with Carbamoylcholine.,increase,risk
Carbachol,Bisoprolol,The risk or severity of adverse effects can be increased when Bisoprolol is combined with Carbamoylcholine.,increase,risk
Carbachol,Galantamine,The risk or severity of adverse effects can be increased when Galantamine is combined with Carbamoylcholine.,increase,risk
Carbachol,Gallamine triethiodide,The risk or severity of adverse effects can be increased when Gallamine triethiodide is combined with Carbamoylcholine.,increase,risk
Carbachol,Gentamicin,The therapeutic efficacy of Carbamoylcholine can be decreased when used in combination with Gentamicin.,decrease,no risk
Carbachol,Ginkgo biloba,The risk or severity of adverse effects can be increased when Ginkgo biloba is combined with Carbamoylcholine.,increase,risk
Carbachol,Hexafluronium,The risk or severity of adverse effects can be increased when Hexafluronium is combined with Carbamoylcholine.,increase,risk
Carbachol,Huperzine A,The risk or severity of adverse effects can be increased when Huperzine A is combined with Carbamoylcholine.,increase,risk
Carbachol,Kanamycin,The therapeutic efficacy of Carbamoylcholine can be decreased when used in combination with Kanamycin.,decrease,no risk
Carbachol,Ketamine,The risk or severity of adverse effects can be increased when Ketamine is combined with Carbamoylcholine.,increase,risk
Carbachol,Oxprenolol,The risk or severity of adverse effects can be increased when Oxprenolol is combined with Carbamoylcholine.,increase,risk
Rosiglitazone,Balsalazide,Balsalazide may increase the hypoglycemic activities of Rosiglitazone.,increase,no risk
Rosiglitazone,Baricitinib,Rosiglitazone may decrease the excretion rate of Baricitinib which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Beclomethasone dipropionate,The risk or severity of hyperglycemia can be increased when Beclomethasone dipropionate is combined with Rosiglitazone.,increase,risk
Rosiglitazone,Belantamab mafodotin,Rosiglitazone may decrease the excretion rate of Belantamab mafodotin which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Benazepril,The risk or severity of hypoglycemia can be increased when Benazepril is combined with Rosiglitazone.,increase,risk
Rosiglitazone,Bendroflumethiazide,The therapeutic efficacy of Rosiglitazone can be decreased when used in combination with Bendroflumethiazide.,decrease,no risk
Rosiglitazone,Benorilate,Benorilate may decrease the excretion rate of Rosiglitazone which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Benoxaprofen,Benoxaprofen may decrease the excretion rate of Rosiglitazone which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Benserazide,Rosiglitazone may decrease the excretion rate of Benserazide which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Benzatropine,Benzatropine may decrease the excretion rate of Rosiglitazone which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Benznidazole,Rosiglitazone may decrease the excretion rate of Benznidazole which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Benzocaine,The metabolism of Benzocaine can be decreased when combined with Rosiglitazone.,decrease,no risk
Rosiglitazone,Benzthiazide,The therapeutic efficacy of Rosiglitazone can be decreased when used in combination with Benzthiazide.,decrease,no risk
Rosiglitazone,Benzydamine,Benzydamine may decrease the excretion rate of Rosiglitazone which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Benzyl alcohol,The metabolism of Benzyl alcohol can be decreased when combined with Rosiglitazone.,decrease,no risk
Rosiglitazone,Benzylpenicillin,The excretion of Benzylpenicillin can be decreased when combined with Rosiglitazone.,decrease,no risk
Rosiglitazone,Bepotastine,Rosiglitazone may decrease the excretion rate of Bepotastine which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Bepridil,The risk or severity of hypoglycemia can be increased when Bepridil is combined with Rosiglitazone.,increase,risk
Rosiglitazone,Berotralstat,The metabolism of Rosiglitazone can be decreased when combined with Berotralstat.,decrease,no risk
Rosiglitazone,Betamethasone,The risk or severity of hyperglycemia can be increased when Betamethasone is combined with Rosiglitazone.,increase,risk
Rosiglitazone,Betamethasone phosphate,The risk or severity of hyperglycemia can be increased when Betamethasone phosphate is combined with Rosiglitazone.,increase,risk
Rosiglitazone,Betaxolol,The therapeutic efficacy of Rosiglitazone can be increased when used in combination with Betaxolol.,increase,no risk
Rosiglitazone,Bexagliflozin,Bexagliflozin may increase the hypoglycemic activities of Rosiglitazone.,increase,no risk
Rosiglitazone,Bexarotene,The metabolism of Rosiglitazone can be decreased when combined with Bexarotene.,decrease,no risk
Rosiglitazone,Bezafibrate,The metabolism of Rosiglitazone can be decreased when combined with Bezafibrate.,decrease,no risk
Rosiglitazone,Bicisate,Rosiglitazone may decrease the excretion rate of Bicisate which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Bifonazole,The metabolism of Rosiglitazone can be decreased when combined with Bifonazole.,decrease,no risk
Rosiglitazone,Bimekizumab,The metabolism of Rosiglitazone can be increased when combined with Bimekizumab.,increase,no risk
Rosiglitazone,Bismuth subgallate,Rosiglitazone may decrease the excretion rate of Bismuth subgallate which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Bismuth subsalicylate,Bismuth subsalicylate may increase the hypoglycemic activities of Rosiglitazone.,increase,no risk
Rosiglitazone,Bisoprolol,The therapeutic efficacy of Rosiglitazone can be increased when used in combination with Bisoprolol.,increase,no risk
Rosiglitazone,Bisoxatin,Rosiglitazone may decrease the excretion rate of Bisoxatin which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Bleomycin,Bleomycin may decrease the excretion rate of Rosiglitazone which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Boceprevir,The metabolism of Rosiglitazone can be decreased when combined with Boceprevir.,decrease,no risk
Rosiglitazone,Bortezomib,The metabolism of Rosiglitazone can be decreased when combined with Bortezomib.,decrease,no risk
Rosiglitazone,Bosentan,Bosentan may decrease the excretion rate of Rosiglitazone which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Bosutinib,The metabolism of Rosiglitazone can be decreased when combined with Bosutinib.,decrease,no risk
Rosiglitazone,Brexpiprazole,The therapeutic efficacy of Rosiglitazone can be decreased when used in combination with Brexpiprazole.,decrease,no risk
Rosiglitazone,Brigatinib,The metabolism of Brigatinib can be decreased when combined with Rosiglitazone.,decrease,no risk
Rosiglitazone,Brincidofovir,The serum concentration of Brincidofovir can be increased when it is combined with Rosiglitazone.,increase,no risk
Rosiglitazone,Brivaracetam,Rosiglitazone may decrease the excretion rate of Brivaracetam which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Bromazepam,The metabolism of Rosiglitazone can be decreased when combined with Bromazepam.,decrease,no risk
Rosiglitazone,Bromocriptine,The risk or severity of hypoglycemia can be increased when Rosiglitazone is combined with Bromocriptine.,increase,risk
Rosiglitazone,Bromotheophylline,Bromotheophylline may increase the excretion rate of Rosiglitazone which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Rosiglitazone,Budesonide,The risk or severity of hyperglycemia can be increased when Budesonide is combined with Rosiglitazone.,increase,risk
Rosiglitazone,Bumadizone,Bumadizone may decrease the excretion rate of Rosiglitazone which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Bumetanide,The therapeutic efficacy of Rosiglitazone can be decreased when used in combination with Bumetanide.,decrease,no risk
Rosiglitazone,Buprenorphine,The metabolism of Buprenorphine can be decreased when combined with Rosiglitazone.,decrease,no risk
Rosiglitazone,Bupropion,Rosiglitazone may decrease the excretion rate of Bupropion which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Buserelin,The therapeutic efficacy of Rosiglitazone can be decreased when used in combination with Buserelin.,decrease,no risk
Rosiglitazone,Buspirone,Rosiglitazone may decrease the excretion rate of Buspirone which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Butabarbital,Butabarbital may decrease the excretion rate of Rosiglitazone which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Butriptyline,Butriptyline may decrease the hypoglycemic activities of Rosiglitazone.,decrease,no risk
Rosiglitazone,Gabapentin enacarbil,Rosiglitazone may decrease the excretion rate of Gabapentin enacarbil which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Gadobenic acid,Rosiglitazone may decrease the excretion rate of Gadobenic acid which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Gadodiamide,Gadodiamide may decrease the excretion rate of Rosiglitazone which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Gadofosveset trisodium,Rosiglitazone may decrease the excretion rate of Gadofosveset trisodium which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Gadopentetic acid,Rosiglitazone may decrease the excretion rate of Gadopentetic acid which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Gadoteric acid,Rosiglitazone may decrease the excretion rate of Gadoteric acid which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Gadoteridol,Rosiglitazone may decrease the excretion rate of Gadoteridol which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Gadoxetic acid,The excretion of Gadoxetic acid can be decreased when combined with Rosiglitazone.,decrease,no risk
Rosiglitazone,Ganciclovir,Rosiglitazone may decrease the excretion rate of Ganciclovir which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Gatifloxacin,The therapeutic efficacy of Rosiglitazone can be increased when used in combination with Gatifloxacin.,increase,no risk
Rosiglitazone,Gefapixant,The therapeutic efficacy of Rosiglitazone can be increased when used in combination with Gefapixant.,increase,no risk
Rosiglitazone,Gemcitabine,Rosiglitazone may decrease the excretion rate of Gemcitabine which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Gemfibrozil,The metabolism of Rosiglitazone can be decreased when combined with Gemfibrozil.,decrease,no risk
Rosiglitazone,Gemifloxacin,The therapeutic efficacy of Rosiglitazone can be increased when used in combination with Gemifloxacin.,increase,no risk
Rosiglitazone,Gentamicin,Rosiglitazone may decrease the excretion rate of Gentamicin which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Gimeracil,Rosiglitazone may decrease the excretion rate of Gimeracil which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Ginkgo biloba,The metabolism of Rosiglitazone can be decreased when combined with Ginkgo biloba.,decrease,no risk
Rosiglitazone,Givosiran,Givosiran may decrease the excretion rate of Rosiglitazone which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Glasdegib,The metabolism of Glasdegib can be decreased when combined with Rosiglitazone.,decrease,no risk
Rosiglitazone,Glecaprevir,The excretion of Glecaprevir can be decreased when combined with Rosiglitazone.,decrease,no risk
Rosiglitazone,Gliclazide,The therapeutic efficacy of Gliclazide can be increased when used in combination with Rosiglitazone.,increase,no risk
Rosiglitazone,Glipizide,The therapeutic efficacy of Glipizide can be increased when used in combination with Rosiglitazone.,increase,no risk
Rosiglitazone,Gliquidone,The therapeutic efficacy of Gliquidone can be increased when used in combination with Rosiglitazone.,increase,no risk
Rosiglitazone,Glofitamab,The serum concentration of Rosiglitazone can be increased when it is combined with Glofitamab.,increase,no risk
Rosiglitazone,Glyburide,The therapeutic efficacy of Glyburide can be increased when used in combination with Rosiglitazone.,increase,no risk
Rosiglitazone,Glycerin,The metabolism of Rosiglitazone can be increased when combined with Glycerin.,increase,no risk
Rosiglitazone,Glycerol phenylbutyrate,Rosiglitazone may decrease the excretion rate of Glycerol phenylbutyrate which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Glycyrrhizic acid,Rosiglitazone may decrease the excretion rate of Glycyrrhizic acid which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Glymidine,The risk or severity of hypoglycemia can be increased when Rosiglitazone is combined with Glymidine.,increase,risk
Rosiglitazone,Golimumab,The metabolism of Rosiglitazone can be increased when combined with Golimumab.,increase,no risk
Rosiglitazone,Golodirsen,Rosiglitazone may decrease the excretion rate of Golodirsen which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Goserelin,The therapeutic efficacy of Rosiglitazone can be decreased when used in combination with Goserelin.,decrease,no risk
Rosiglitazone,Grazoprevir,The excretion of Grazoprevir can be decreased when combined with Rosiglitazone.,decrease,no risk
Rosiglitazone,Grepafloxacin,The therapeutic efficacy of Rosiglitazone can be increased when used in combination with Grepafloxacin.,increase,no risk
Rosiglitazone,Guanethidine,Rosiglitazone may decrease the excretion rate of Guanethidine which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Guanfacine,Rosiglitazone may decrease the excretion rate of Guanfacine which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Halcinonide,The risk or severity of hyperglycemia can be increased when Halcinonide is combined with Rosiglitazone.,increase,risk
Rosiglitazone,Halofantrine,The metabolism of Halofantrine can be decreased when combined with Rosiglitazone.,decrease,no risk
Rosiglitazone,Haloperidol,The serum concentration of Haloperidol can be increased when it is combined with Rosiglitazone.,increase,no risk
Rosiglitazone,Halothane,The metabolism of Halothane can be decreased when combined with Rosiglitazone.,decrease,no risk
Rosiglitazone,Histrelin,The therapeutic efficacy of Rosiglitazone can be decreased when used in combination with Histrelin.,decrease,no risk
Rosiglitazone,Hydralazine,Rosiglitazone may decrease the excretion rate of Hydralazine which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Hydrochlorothiazide,The therapeutic efficacy of Rosiglitazone can be decreased when used in combination with Hydrochlorothiazide.,decrease,no risk
Rosiglitazone,Hydrocortisone,The risk or severity of hyperglycemia can be increased when Hydrocortisone is combined with Rosiglitazone.,increase,risk
Rosiglitazone,Hydrocortisone acetate,The risk or severity of hyperglycemia can be increased when Hydrocortisone acetate is combined with Rosiglitazone.,increase,risk
Rosiglitazone,Hydrocortisone butyrate,The risk or severity of hyperglycemia can be increased when Hydrocortisone butyrate is combined with Rosiglitazone.,increase,risk
Rosiglitazone,Hydrocortisone cypionate,The risk or severity of hyperglycemia can be increased when Hydrocortisone cypionate is combined with Rosiglitazone.,increase,risk
Rosiglitazone,Hydrocortisone probutate,The risk or severity of hyperglycemia can be increased when Hydrocortisone probutate is combined with Rosiglitazone.,increase,risk
Rosiglitazone,Hydrocortisone succinate,The risk or severity of hyperglycemia can be increased when Hydrocortisone succinate is combined with Rosiglitazone.,increase,risk
Rosiglitazone,Hydrocortisone valerate,The risk or severity of hyperglycemia can be increased when Hydrocortisone valerate is combined with Rosiglitazone.,increase,risk
Rosiglitazone,Hydroflumethiazide,The therapeutic efficacy of Rosiglitazone can be decreased when used in combination with Hydroflumethiazide.,decrease,no risk
Rosiglitazone,Hydromorphone,Hydromorphone may decrease the excretion rate of Rosiglitazone which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Hydroxocobalamin,Hydroxocobalamin may decrease the excretion rate of Rosiglitazone which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Hydroxychloroquine,The therapeutic efficacy of Rosiglitazone can be increased when used in combination with Hydroxychloroquine.,increase,no risk
Rosiglitazone,Hydroxyethyl Starch,Rosiglitazone may decrease the excretion rate of Hydroxyethyl Starch which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Hydroxyprogesterone caproate,The therapeutic efficacy of Rosiglitazone can be decreased when used in combination with Hydroxyprogesterone caproate.,decrease,no risk
Rosiglitazone,Kanamycin,Rosiglitazone may decrease the excretion rate of Kanamycin which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Ketamine,The metabolism of Ketamine can be decreased when combined with Rosiglitazone.,decrease,no risk
Rosiglitazone,Ketazolam,Rosiglitazone may decrease the excretion rate of Ketazolam which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Ketoconazole,The metabolism of Rosiglitazone can be decreased when combined with Ketoconazole.,decrease,no risk
Rosiglitazone,Ketoprofen,Ketoprofen may decrease the excretion rate of Rosiglitazone which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Ketorolac,The metabolism of Ketorolac can be decreased when combined with Rosiglitazone.,decrease,no risk
Rosiglitazone,Ketotifen,The risk or severity of thrombocytopenia can be increased when Rosiglitazone is combined with Ketotifen.,increase,risk
Rosiglitazone,Octinoxate,Rosiglitazone may decrease the excretion rate of Octinoxate which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Octreotide,The therapeutic efficacy of Rosiglitazone can be decreased when used in combination with Octreotide.,decrease,no risk
Rosiglitazone,Ofloxacin,The therapeutic efficacy of Rosiglitazone can be increased when used in combination with Ofloxacin.,increase,no risk
Rosiglitazone,Olanzapine,The therapeutic efficacy of Rosiglitazone can be decreased when used in combination with Olanzapine.,decrease,no risk
Rosiglitazone,Olmesartan,Olmesartan may decrease the excretion rate of Rosiglitazone which could result in a higher serum level.,decrease,no risk
Rosiglitazone,Olodaterol,The metabolism of Olodaterol can be decreased when combined with Rosiglitazone.,decrease,no risk
Rosiglitazone,Olsalazine,Olsalazine may increase the hypoglycemic activities of Rosiglitazone.,increase,no risk
Rosiglitazone,Omaveloxolone,The serum concentration of Rosiglitazone can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Rosiglitazone,Ombitasvir,The metabolism of Ombitasvir can be decreased when combined with Rosiglitazone.,decrease,no risk
Rosiglitazone,Ondansetron,The metabolism of Ondansetron can be decreased when combined with Rosiglitazone.,decrease,no risk
Rosiglitazone,Opium,Rosiglitazone may decrease the excretion rate of Opium which could result in a higher serum level.,decrease,no risk
Pramipexole,Bismuth subgallate,Pramipexole may decrease the excretion rate of Bismuth subgallate which could result in a higher serum level.,decrease,no risk
Pramipexole,Bisoprolol,The risk or severity of adverse effects can be increased when Pramipexole is combined with Bisoprolol.,increase,risk
Pramipexole,Bisoxatin,Pramipexole may decrease the excretion rate of Bisoxatin which could result in a higher serum level.,decrease,no risk
Pramipexole,Bleomycin,Bleomycin may decrease the excretion rate of Pramipexole which could result in a higher serum level.,decrease,no risk
Pramipexole,Bosentan,Pramipexole may increase the hypotensive activities of Bosentan.,increase,no risk
Pramipexole,Botulinum toxin type A,Botulinum toxin type A may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Botulinum toxin type B,Botulinum toxin type B may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Bretylium,The risk or severity of adverse effects can be increased when Pramipexole is combined with Bretylium.,increase,risk
Pramipexole,Brexanolone,Brexanolone may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Brexpiprazole,Brexpiprazole may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Brivaracetam,Brivaracetam may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Bromazepam,Bromazepam may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Bromocriptine,Bromocriptine may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Bromotheophylline,Bromotheophylline may increase the excretion rate of Pramipexole which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Pramipexole,Bromperidol,Bromperidol may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Brompheniramine,Brompheniramine may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Budesonide,Pramipexole may decrease the excretion rate of Budesonide which could result in a higher serum level.,decrease,no risk
Pramipexole,Bumadizone,Bumadizone may decrease the excretion rate of Pramipexole which could result in a higher serum level.,decrease,no risk
Pramipexole,Bumetanide,Bumetanide may increase the excretion rate of Pramipexole which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Pramipexole,Bupivacaine,Bupivacaine may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Buprenorphine,Buprenorphine may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Bupropion,The excretion of Pramipexole can be decreased when combined with Bupropion.,decrease,no risk
Pramipexole,Buspirone,The therapeutic efficacy of Pramipexole can be decreased when used in combination with Buspirone.,decrease,no risk
Pramipexole,Butabarbital,Butabarbital may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Butalbital,Butalbital may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Butaperazine,Butaperazine may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Butobarbital,Butobarbital may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Butorphanol,Butorphanol may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Butriptyline,Butriptyline may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Gabapentin,Gabapentin may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Gabapentin enacarbil,Gabapentin enacarbil may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Gadobenic acid,Pramipexole may decrease the excretion rate of Gadobenic acid which could result in a higher serum level.,decrease,no risk
Pramipexole,Gadodiamide,Gadodiamide may decrease the excretion rate of Pramipexole which could result in a higher serum level.,decrease,no risk
Pramipexole,Gadofosveset trisodium,Pramipexole may decrease the excretion rate of Gadofosveset trisodium which could result in a higher serum level.,decrease,no risk
Pramipexole,Gadopentetic acid,Pramipexole may decrease the excretion rate of Gadopentetic acid which could result in a higher serum level.,decrease,no risk
Pramipexole,Gadoteric acid,Pramipexole may decrease the excretion rate of Gadoteric acid which could result in a higher serum level.,decrease,no risk
Pramipexole,Gadoteridol,Pramipexole may decrease the excretion rate of Gadoteridol which could result in a higher serum level.,decrease,no risk
Pramipexole,Gallamine triethiodide,Gallamine triethiodide may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Ganaxolone,Ganaxolone may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Ganciclovir,The risk or severity of adverse effects can be increased when Ganciclovir is combined with Pramipexole.,increase,risk
Pramipexole,Gemcitabine,Pramipexole may decrease the excretion rate of Gemcitabine which could result in a higher serum level.,decrease,no risk
Pramipexole,Gemfibrozil,Pramipexole may decrease the excretion rate of Gemfibrozil which could result in a higher serum level.,decrease,no risk
Pramipexole,Gentamicin,Pramipexole may decrease the excretion rate of Gentamicin which could result in a higher serum level.,decrease,no risk
Pramipexole,Gepirone,Gepirone may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Gilteritinib,The risk or severity of adverse effects can be increased when Gilteritinib is combined with Pramipexole.,increase,risk
Pramipexole,Gimeracil,Pramipexole may decrease the excretion rate of Gimeracil which could result in a higher serum level.,decrease,no risk
Pramipexole,Givosiran,Givosiran may decrease the excretion rate of Pramipexole which could result in a higher serum level.,decrease,no risk
Pramipexole,Glipizide,Pramipexole may decrease the excretion rate of Glipizide which could result in a higher serum level.,decrease,no risk
Pramipexole,Glutethimide,Glutethimide may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Glycerol phenylbutyrate,Pramipexole may decrease the excretion rate of Glycerol phenylbutyrate which could result in a higher serum level.,decrease,no risk
Pramipexole,Golodirsen,Pramipexole may decrease the excretion rate of Golodirsen which could result in a higher serum level.,decrease,no risk
Pramipexole,Goserelin,Goserelin may decrease the excretion rate of Pramipexole which could result in a higher serum level.,decrease,no risk
Pramipexole,Granisetron,Granisetron may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Grepafloxacin,The serum concentration of Pramipexole can be increased when it is combined with Grepafloxacin.,increase,no risk
Pramipexole,Guanabenz,Pramipexole may increase the hypotensive activities of Guanabenz.,increase,no risk
Pramipexole,Guanadrel,Pramipexole may increase the hypotensive activities of Guanadrel.,increase,no risk
Pramipexole,Guanethidine,Pramipexole may decrease the excretion rate of Guanethidine which could result in a higher serum level.,decrease,no risk
Pramipexole,Guanfacine,Guanfacine may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Guanidine,The serum concentration of Pramipexole can be increased when it is combined with Guanidine.,increase,no risk
Pramipexole,Guanoxan,Pramipexole may increase the hypotensive activities of Guanoxan.,increase,no risk
Pramipexole,Halazepam,Halazepam may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Haloperidol,The therapeutic efficacy of Pramipexole can be decreased when used in combination with Haloperidol.,decrease,no risk
Pramipexole,Halothane,Halothane may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Hexafluronium,Hexafluronium may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Histamine,The serum concentration of Pramipexole can be increased when it is combined with Histamine.,increase,no risk
Pramipexole,Hydralazine,The risk or severity of adverse effects can be increased when Pramipexole is combined with Hydralazine.,increase,risk
Pramipexole,Hydrochlorothiazide,Hydrochlorothiazide may increase the excretion rate of Pramipexole which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Pramipexole,Hydrocodone,Hydrocodone may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Hydroflumethiazide,Hydroflumethiazide may increase the excretion rate of Pramipexole which could result in a lower serum level and potentially a reduction in efficacy.,increase,no risk
Pramipexole,Hydromorphone,Hydromorphone may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Hydroxocobalamin,Hydroxocobalamin may decrease the excretion rate of Pramipexole which could result in a higher serum level.,decrease,no risk
Pramipexole,Hydroxyethyl Starch,Pramipexole may decrease the excretion rate of Hydroxyethyl Starch which could result in a higher serum level.,decrease,no risk
Pramipexole,Hydroxyzine,Hydroxyzine may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Kanamycin,Pramipexole may decrease the excretion rate of Kanamycin which could result in a higher serum level.,decrease,no risk
Pramipexole,Ketamine,Ketamine may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Ketazolam,Ketazolam may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Ketoprofen,Ketoprofen may decrease the excretion rate of Pramipexole which could result in a higher serum level.,decrease,no risk
Pramipexole,Ketorolac,Ketorolac may decrease the excretion rate of Pramipexole which could result in a higher serum level.,decrease,no risk
Pramipexole,Obinutuzumab,The risk or severity of adverse effects can be increased when Pramipexole is combined with Obinutuzumab.,increase,risk
Pramipexole,Octinoxate,Pramipexole may decrease the excretion rate of Octinoxate which could result in a higher serum level.,decrease,no risk
Pramipexole,Olanzapine,The therapeutic efficacy of Pramipexole can be decreased when used in combination with Olanzapine.,decrease,no risk
Pramipexole,Oliceridine,Oliceridine may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Olmesartan,The risk or severity of adverse effects can be increased when Olmesartan is combined with Pramipexole.,increase,risk
Pramipexole,Olsalazine,Olsalazine may decrease the excretion rate of Pramipexole which could result in a higher serum level.,decrease,no risk
Pramipexole,Ondansetron,Ondansetron may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Opicapone,The risk or severity of adverse effects can be increased when Pramipexole is combined with Opicapone.,increase,risk
Pramipexole,Opium,Opium may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Orphenadrine,Orphenadrine may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Oseltamivir,Oseltamivir may decrease the excretion rate of Pramipexole which could result in a higher serum level.,decrease,no risk
Pramipexole,Oxacillin,Pramipexole may decrease the excretion rate of Oxacillin which could result in a higher serum level.,decrease,no risk
Pramipexole,Oxaprozin,Oxaprozin may decrease the excretion rate of Pramipexole which could result in a higher serum level.,decrease,no risk
Pramipexole,Oxazepam,Oxazepam may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Oxcarbazepine,Oxcarbazepine may increase the sedative activities of Pramipexole.,increase,no risk
Pramipexole,Oxitriptan,Oxitriptan may increase the sedative activities of Pramipexole.,increase,no risk
