DrugA,DrugB,Interaction,Mechanism,risk_level
Vecuronium,Nizatidine,The risk or severity of CNS depression can be increased when Vecuronium is combined with Nitrous oxide.,increase,risk
Vecuronium,Nomifensine,The therapeutic efficacy of Vecuronium can be decreased when used in combination with Nizatidine.,decrease,no risk
Vecuronium,Normethadone,The risk or severity of CNS depression can be increased when Vecuronium is combined with Nomifensine.,increase,risk
Vecuronium,Nortriptyline,The risk or severity of adverse effects can be increased when Vecuronium is combined with Normethadone.,increase,risk
Vecuronium,Nylidrin,The risk or severity of CNS depression can be increased when Nortriptyline is combined with Vecuronium.,increase,risk
Vecuronium,Olanzapine,Nylidrin may increase the neuromuscular blocking activities of Vecuronium.,increase,no risk
Vecuronium,Oliceridine,The risk or severity of CNS depression can be increased when Olanzapine is combined with Vecuronium.,increase,risk
Vecuronium,Ondansetron,"The risk or severity of hypotension, sedation, death, somnolence, and respiratory depression can be increased when Vecuronium is combined with Oliceridine.",increase,risk
Vecuronium,Opium,The risk or severity of CNS depression can be increased when Ondansetron is combined with Vecuronium.,increase,risk
Vecuronium,Orphenadrine,The risk or severity of adverse effects can be increased when Vecuronium is combined with Opium.,increase,risk
Vecuronium,Ouabain,Vecuronium may increase the central nervous system depressant (CNS depressant) activities of Orphenadrine.,increase,no risk
Vecuronium,Oxacillin,The risk or severity of Cardiac Arrhythmia can be increased when Vecuronium is combined with Ouabain.,increase,risk
Vecuronium,Oxazepam,The therapeutic efficacy of Vecuronium can be increased when used in combination with Oxacillin.,increase,no risk
Vecuronium,Oxcarbazepine,The risk or severity of CNS depression can be increased when Oxazepam is combined with Vecuronium.,increase,risk
Vecuronium,Oxitriptan,The risk or severity of CNS depression can be increased when Oxcarbazepine is combined with Vecuronium.,increase,risk
Vecuronium,Oxprenolol,The risk or severity of CNS depression can be increased when Vecuronium is combined with Oxitriptan.,increase,risk
Vecuronium,Oxybuprocaine,The risk or severity of CNS depression can be increased when Vecuronium is combined with Oxprenolol.,increase,risk
Vecuronium,Oxybutynin,The risk or severity of CNS depression can be increased when Oxybuprocaine is combined with Vecuronium.,increase,risk
Vecuronium,Oxycodone,The risk or severity of adverse effects can be increased when Oxybutynin is combined with Vecuronium.,increase,risk
Vecuronium,Oxymorphone,The risk or severity of adverse effects can be increased when Vecuronium is combined with Oxycodone.,increase,risk
Vecuronium,Oxyphencyclimine,The risk or severity of adverse effects can be increased when Vecuronium is combined with Oxymorphone.,increase,risk
Vecuronium,Oxyphenisatin acetate,The risk or severity of adverse effects can be increased when Oxyphencyclimine is combined with Vecuronium.,increase,risk
Vecuronium,Oxyphenonium,The therapeutic efficacy of Oxyphenisatin acetate can be decreased when used in combination with Vecuronium.,decrease,no risk
Vecuronium,Oxytetracycline,The risk or severity of adverse effects can be increased when Oxyphenonium is combined with Vecuronium.,increase,risk
Vecuronium,Quazepam,The therapeutic efficacy of Vecuronium can be decreased when used in combination with Pyridostigmine.,decrease,no risk
Vecuronium,Quetiapine,The risk or severity of CNS depression can be increased when Vecuronium is combined with Quazepam.,increase,risk
Vecuronium,Quinethazone,The risk or severity of CNS depression can be increased when Quetiapine is combined with Vecuronium.,increase,risk
Vecuronium,Quinidine,The serum concentration of Quinethazone can be increased when it is combined with Vecuronium.,increase,no risk
Vecuronium,Quinine,The therapeutic efficacy of Vecuronium can be increased when used in combination with Quinidine.,increase,no risk
Vecuronium,Quinupramine,The therapeutic efficacy of Vecuronium can be increased when used in combination with Quinine.,increase,no risk
Cilazapril,Glycol salicylate,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Glycol salicylate is combined with Cilazapril.",increase,risk
Cilazapril,Guanabenz,Guanabenz may decrease the antihypertensive activities of Cilazapril.,decrease,no risk
Cilazapril,Guanadrel,Guanadrel may increase the hypotensive activities of Cilazapril.,increase,no risk
Cilazapril,Guanethidine,Guanethidine may increase the hypotensive activities of Cilazapril.,increase,no risk
Cilazapril,Guanfacine,Guanfacine may decrease the antihypertensive activities of Cilazapril.,decrease,no risk
Cilazapril,Guanoxan,Cilazapril may increase the hypotensive activities of Guanoxan.,increase,no risk
Cilazapril,Halothane,Halothane may decrease the antihypertensive activities of Cilazapril.,decrease,no risk
Cilazapril,Heparin,The risk or severity of hyperkalemia can be increased when Cilazapril is combined with Heparin.,increase,risk
Cilazapril,Holcus lanatus pollen,The risk or severity of adverse effects can be increased when Cilazapril is combined with Holcus lanatus pollen.,increase,risk
Cilazapril,Hydralazine,Hydralazine may increase the hypotensive activities of Cilazapril.,increase,no risk
Cilazapril,Hydroflumethiazide,The therapeutic efficacy of Cilazapril can be increased when used in combination with Hydroflumethiazide.,increase,no risk
Cilazapril,Ketoconazole,The risk or severity of hyperkalemia can be increased when Ketoconazole is combined with Cilazapril.,increase,risk
Cilazapril,Ketoprofen,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Ketoprofen is combined with Cilazapril.",increase,risk
Cilazapril,Ketorolac,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Ketorolac is combined with Cilazapril.",increase,risk
Cilazapril,Koeleria macrantha pollen,The risk or severity of adverse effects can be increased when Cilazapril is combined with Koeleria macrantha pollen.,increase,risk
Cilazapril,Nabilone,The risk or severity of adverse effects can be increased when Nabilone is combined with Cilazapril.,increase,risk
Cilazapril,Nabumetone,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Nabumetone is combined with Cilazapril.",increase,risk
Cilazapril,Nadolol,Nadolol may increase the hypotensive activities of Cilazapril.,increase,no risk
Cilazapril,Nadroparin,The risk or severity of hyperkalemia can be increased when Cilazapril is combined with Nadroparin.,increase,risk
Cilazapril,Naphazoline,Naphazoline may decrease the antihypertensive activities of Cilazapril.,decrease,no risk
Cilazapril,Naproxen,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Naproxen is combined with Cilazapril.",increase,risk
Cilazapril,Naratriptan,Naratriptan may decrease the antihypertensive activities of Cilazapril.,decrease,no risk
Cilazapril,Naxitamab,Naxitamab may decrease the antihypertensive activities of Cilazapril.,decrease,no risk
Cilazapril,Nebivolol,Cilazapril may increase the hypotensive activities of Nebivolol.,increase,no risk
Cilazapril,Nefazodone,Nefazodone may decrease the antihypertensive activities of Cilazapril.,decrease,no risk
Cilazapril,Nesiritide,The risk or severity of adverse effects can be increased when Cilazapril is combined with Nesiritide.,increase,risk
Cilazapril,Nialamide,Nialamide may increase the hypotensive activities of Cilazapril.,increase,no risk
Cilazapril,Nicardipine,Nicardipine may increase the hypotensive activities of Cilazapril.,increase,no risk
Cilazapril,Nicergoline,Nicergoline may decrease the antihypertensive activities of Cilazapril.,decrease,no risk
Cilazapril,Nicorandil,Nicorandil may increase the vasodilatory activities of Cilazapril.,increase,no risk
Cilazapril,Nifedipine,The risk or severity of adverse effects can be increased when Nifedipine is combined with Cilazapril.,increase,risk
Cilazapril,Nilvadipine,Cilazapril may increase the hypotensive activities of Nilvadipine.,increase,no risk
Cilazapril,Nimesulide,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Nimesulide is combined with Cilazapril.",increase,risk
Cilazapril,Nimodipine,Nimodipine may increase the hypotensive activities of Cilazapril.,increase,no risk
Cilazapril,Nisoldipine,Nisoldipine may increase the hypotensive activities of Cilazapril.,increase,no risk
Cilazapril,Nitrendipine,Nitrendipine may increase the hypotensive activities of Cilazapril.,increase,no risk
Cilazapril,Nitric Oxide,The risk or severity of adverse effects can be increased when Nitric Oxide is combined with Cilazapril.,increase,risk
Cilazapril,Nitrofurantoin,The risk or severity of hyperkalemia can be increased when Nitrofurantoin is combined with Cilazapril.,increase,risk
Cilazapril,Nitroglycerin,Nitroglycerin may increase the hypotensive activities of Cilazapril.,increase,no risk
Cilazapril,Nitroprusside,Nitroprusside may increase the hypotensive activities of Cilazapril.,increase,no risk
Cilazapril,Nitrous acid,The risk or severity of adverse effects can be increased when Cilazapril is combined with Nitrous acid.,increase,risk
Cilazapril,Nitrous oxide,Nitrous oxide may decrease the antihypertensive activities of Cilazapril.,decrease,no risk
Cilazapril,Norepinephrine,Norepinephrine may decrease the antihypertensive activities of Cilazapril.,decrease,no risk
Cilazapril,Nortriptyline,Nortriptyline may decrease the antihypertensive activities of Cilazapril.,decrease,no risk
Cilazapril,Nylidrin,Nylidrin may decrease the antihypertensive activities of Cilazapril.,decrease,no risk
Cilazapril,Obinutuzumab,Cilazapril may increase the hypotensive activities of Obinutuzumab.,increase,no risk
Cilazapril,Olanzapine,The risk or severity of adverse effects can be increased when Olanzapine is combined with Cilazapril.,increase,risk
Cilazapril,Olmesartan,"The risk or severity of renal failure, hypotension, and hyperkalemia can be increased when Cilazapril is combined with Olmesartan.",increase,risk
Cilazapril,Olodaterol,Olodaterol may decrease the antihypertensive activities of Cilazapril.,decrease,no risk
Cilazapril,Olsalazine,The risk or severity of renal failure can be increased when Olsalazine is combined with Cilazapril.,increase,risk
Cilazapril,Opicapone,The risk or severity of adverse effects can be increased when Cilazapril is combined with Opicapone.,increase,risk
Cilazapril,Orciprenaline,Orciprenaline may decrease the antihypertensive activities of Cilazapril.,decrease,no risk
Cilazapril,Oxaprozin,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Oxaprozin is combined with Cilazapril.",increase,risk
Cilazapril,Oxprenolol,Cilazapril may increase the hypotensive activities of Oxprenolol.,increase,no risk
Cilazapril,Oxymetazoline,The therapeutic efficacy of Cilazapril can be decreased when used in combination with Oxymetazoline.,decrease,no risk
Cilazapril,Oxyphenbutazone,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Oxyphenbutazone is combined with Cilazapril.",increase,risk
Cilazapril,Quetiapine,Quetiapine may increase the hypotensive activities of Cilazapril.,increase,no risk
Cilazapril,Quinapril,The risk or severity of angioedema can be increased when Quinapril is combined with Cilazapril.,increase,risk
Cilazapril,Quinethazone,The risk or severity of hypotension can be increased when Quinethazone is combined with Cilazapril.,increase,risk
Cilazapril,Quinidine,Quinidine may decrease the antihypertensive activities of Cilazapril.,decrease,no risk
Cilazapril,Quinine,Quinine may increase the hypotensive activities of Cilazapril.,increase,no risk
Cilazapril,Quinupramine,Quinupramine may decrease the antihypertensive activities of Cilazapril.,decrease,no risk
Cilazapril,Udenafil,Udenafil may increase the antihypertensive activities of Cilazapril.,increase,no risk
Cilazapril,Unoprostone,Cilazapril may increase the hypotensive activities of Unoprostone.,increase,no risk
Cilazapril,Urochloa mutica pollen,The risk or severity of adverse effects can be increased when Cilazapril is combined with Urochloa mutica pollen.,increase,risk
Cilazapril,Urokinase,The risk or severity of angioedema can be increased when Urokinase is combined with Cilazapril.,increase,risk
Cilazapril,Valdecoxib,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Valdecoxib is combined with Cilazapril.",increase,risk
Cilazapril,Valsartan,"The risk or severity of renal failure, hypotension, and hyperkalemia can be increased when Cilazapril is combined with Valsartan.",increase,risk
Cilazapril,Vardenafil,Vardenafil may increase the antihypertensive activities of Cilazapril.,increase,no risk
Cilazapril,Verapamil,The risk or severity of adverse effects can be increased when Verapamil is combined with Cilazapril.,increase,risk
Cilazapril,Vericiguat,The risk or severity of adverse effects can be increased when Cilazapril is combined with Vericiguat.,increase,risk
Cilazapril,Vilanterol,Vilanterol may decrease the antihypertensive activities of Cilazapril.,decrease,no risk
Cilazapril,Vilazodone,Vilazodone may decrease the antihypertensive activities of Cilazapril.,decrease,no risk
Cilazapril,Vildagliptin,The risk or severity of angioedema can be increased when Vildagliptin is combined with Cilazapril.,increase,risk
Cilazapril,Vortioxetine,Vortioxetine may decrease the antihypertensive activities of Cilazapril.,decrease,no risk
Cilazapril,Xamoterol,Xamoterol may decrease the antihypertensive activities of Cilazapril.,decrease,no risk
Cilazapril,Xylometazoline,Xylometazoline may decrease the antihypertensive activities of Cilazapril.,decrease,no risk
Cilazapril,Yohimbine,Yohimbine may decrease the antihypertensive activities of Cilazapril.,decrease,no risk
Cilazapril,Ziprasidone,Ziprasidone may increase the antihypertensive activities of Cilazapril.,increase,no risk
Cilazapril,Zofenopril,The risk or severity of angioedema can be increased when Cilazapril is combined with Zofenopril.,increase,risk
Cilazapril,Zolmitriptan,Zolmitriptan may decrease the antihypertensive activities of Cilazapril.,decrease,no risk
Cilazapril,Zonisamide,The risk or severity of hyperkalemia can be increased when Zonisamide is combined with Cilazapril.,increase,risk
Cilazapril,Zuclopenthixol,Zuclopenthixol may decrease the antihypertensive activities of Cilazapril.,decrease,no risk
Forasartan,Ketoconazole,The risk or severity of hyperkalemia can be increased when Ketoconazole is combined with Forasartan.,increase,risk
Forasartan,Ketoprofen,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Forasartan is combined with Ketoprofen.",increase,risk
Forasartan,Ketorolac,The therapeutic efficacy of Forasartan can be decreased when used in combination with Ketorolac.,decrease,no risk
Forasartan,Nabumetone,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Forasartan is combined with Nabumetone.",increase,risk
Forasartan,Nadolol,The risk or severity of hyperkalemia can be increased when Nadolol is combined with Forasartan.,increase,risk
Forasartan,Nadroparin,The risk or severity of hyperkalemia can be increased when Nadroparin is combined with Forasartan.,increase,risk
Forasartan,Naproxen,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Forasartan is combined with Naproxen.",increase,risk
Forasartan,Nebivolol,The risk or severity of hyperkalemia can be increased when Forasartan is combined with Nebivolol.,increase,risk
Forasartan,Nicardipine,The risk or severity of hyperkalemia can be increased when Nicardipine is combined with Forasartan.,increase,risk
Forasartan,Nicorandil,The risk or severity of hyperkalemia can be increased when Nicorandil is combined with Forasartan.,increase,risk
Forasartan,Nifedipine,The risk or severity of hyperkalemia can be increased when Nifedipine is combined with Forasartan.,increase,risk
Forasartan,Nilvadipine,The risk or severity of hyperkalemia can be increased when Forasartan is combined with Nilvadipine.,increase,risk
Forasartan,Nimesulide,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Forasartan is combined with Nimesulide.",increase,risk
Forasartan,Nimodipine,The risk or severity of hyperkalemia can be increased when Nimodipine is combined with Forasartan.,increase,risk
Forasartan,Nisoldipine,The risk or severity of hyperkalemia can be increased when Nisoldipine is combined with Forasartan.,increase,risk
Forasartan,Nitrendipine,The risk or severity of hyperkalemia can be increased when Nitrendipine is combined with Forasartan.,increase,risk
Forasartan,Nitrofurantoin,The risk or severity of hyperkalemia can be increased when Nitrofurantoin is combined with Forasartan.,increase,risk
Forasartan,Nylidrin,The risk or severity of hyperkalemia can be increased when Forasartan is combined with Nylidrin.,increase,risk
Forasartan,Olmesartan,"The risk or severity of renal failure, hypotension, and hyperkalemia can be increased when Olmesartan is combined with Forasartan.",increase,risk
Forasartan,Oxaprozin,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Forasartan is combined with Oxaprozin.",increase,risk
Forasartan,Oxprenolol,The risk or severity of hyperkalemia can be increased when Forasartan is combined with Oxprenolol.,increase,risk
Forasartan,Oxyphenbutazone,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Forasartan is combined with Oxyphenbutazone.",increase,risk
Forasartan,Quinapril,"The risk or severity of renal failure, hypotension, and hyperkalemia can be increased when Quinapril is combined with Forasartan.",increase,risk
Forasartan,Urokinase,The risk or severity of angioedema can be increased when Urokinase is combined with Forasartan.,increase,risk
Forasartan,Valdecoxib,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Forasartan is combined with Valdecoxib.",increase,risk
Forasartan,Valsartan,"The risk or severity of renal failure, hypotension, and hyperkalemia can be increased when Valsartan is combined with Forasartan.",increase,risk
Forasartan,Vildagliptin,The risk or severity of angioedema can be increased when Forasartan is combined with Vildagliptin.,increase,risk
Forasartan,Zofenopril,"The risk or severity of renal failure, hypotension, and hyperkalemia can be increased when Zofenopril is combined with Forasartan.",increase,risk
Forasartan,Zonisamide,The risk or severity of hyperkalemia can be increased when Zonisamide is combined with Forasartan.,increase,risk
Tolevamer,Bismuth subnitrate,The risk or severity of adverse effects can be increased when Tolevamer is combined with Bismuth subnitrate.,increase,risk
Tolevamer,Hydrotalcite,The risk or severity of adverse effects can be increased when Tolevamer is combined with Hydrotalcite.,increase,risk
Tolevamer,Nizatidine,The therapeutic efficacy of Tolevamer can be decreased when used in combination with Nizatidine.,decrease,no risk
Tolevamer,Omeprazole,The therapeutic efficacy of Tolevamer can be decreased when used in combination with Omeprazole.,decrease,no risk
Tolevamer,Ouabain,The risk or severity of Cardiac Arrhythmia can be increased when Tolevamer is combined with Ouabain.,increase,risk
Tolevamer,Vonoprazan,The therapeutic efficacy of Tolevamer can be decreased when used in combination with Vonoprazan.,decrease,no risk
Saprisartan,Glycol salicylate,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Saprisartan is combined with Glycol salicylate.",increase,risk
Saprisartan,Guanabenz,Guanabenz may decrease the antihypertensive activities of Saprisartan.,decrease,no risk
Saprisartan,Guanadrel,Guanadrel may increase the hypotensive activities of Saprisartan.,increase,no risk
Saprisartan,Guanethidine,Guanethidine may increase the hypotensive activities of Saprisartan.,increase,no risk
Saprisartan,Guanfacine,Guanfacine may decrease the antihypertensive activities of Saprisartan.,decrease,no risk
Saprisartan,Guanoxan,Saprisartan may increase the hypotensive activities of Guanoxan.,increase,no risk
Saprisartan,Halothane,Halothane may decrease the antihypertensive activities of Saprisartan.,decrease,no risk
Saprisartan,Heparin,The risk or severity of hyperkalemia can be increased when Heparin is combined with Saprisartan.,increase,risk
Saprisartan,Hydralazine,Hydralazine may increase the hypotensive activities of Saprisartan.,increase,no risk
Saprisartan,Hydrochlorothiazide,The therapeutic efficacy of Saprisartan can be increased when used in combination with Hydrochlorothiazide.,increase,no risk
Saprisartan,Hydroflumethiazide,The therapeutic efficacy of Saprisartan can be increased when used in combination with Hydroflumethiazide.,increase,no risk
Saprisartan,Ketoconazole,The risk or severity of hyperkalemia can be increased when Ketoconazole is combined with Saprisartan.,increase,risk
Saprisartan,Ketoprofen,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Saprisartan is combined with Ketoprofen.",increase,risk
Saprisartan,Ketorolac,The therapeutic efficacy of Saprisartan can be decreased when used in combination with Ketorolac.,decrease,no risk
Saprisartan,Nabilone,Nabilone may increase the hypotensive activities of Saprisartan.,increase,no risk
Saprisartan,Nabumetone,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Saprisartan is combined with Nabumetone.",increase,risk
Saprisartan,Nadolol,Nadolol may increase the hypotensive activities of Saprisartan.,increase,no risk
Saprisartan,Nadroparin,The risk or severity of hyperkalemia can be increased when Nadroparin is combined with Saprisartan.,increase,risk
Saprisartan,Naphazoline,Naphazoline may decrease the antihypertensive activities of Saprisartan.,decrease,no risk
Saprisartan,Naproxen,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Saprisartan is combined with Naproxen.",increase,risk
Saprisartan,Naratriptan,Naratriptan may decrease the antihypertensive activities of Saprisartan.,decrease,no risk
Saprisartan,Naxitamab,Naxitamab may decrease the antihypertensive activities of Saprisartan.,decrease,no risk
Saprisartan,Nebivolol,Saprisartan may increase the hypotensive activities of Nebivolol.,increase,no risk
Saprisartan,Nefazodone,Nefazodone may decrease the antihypertensive activities of Saprisartan.,decrease,no risk
Saprisartan,Nesiritide,Nesiritide may increase the hypotensive activities of Saprisartan.,increase,no risk
Saprisartan,Nialamide,Nialamide may increase the hypotensive activities of Saprisartan.,increase,no risk
Saprisartan,Nicardipine,Nicardipine may increase the hypotensive activities of Saprisartan.,increase,no risk
Saprisartan,Nicergoline,Nicergoline may decrease the antihypertensive activities of Saprisartan.,decrease,no risk
Saprisartan,Nicorandil,The risk or severity of hyperkalemia can be increased when Nicorandil is combined with Saprisartan.,increase,risk
Saprisartan,Nifedipine,The risk or severity of hyperkalemia can be increased when Nifedipine is combined with Saprisartan.,increase,risk
Saprisartan,Nilvadipine,Saprisartan may increase the hypotensive activities of Nilvadipine.,increase,no risk
Saprisartan,Nimesulide,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Saprisartan is combined with Nimesulide.",increase,risk
Saprisartan,Nimodipine,Nimodipine may increase the hypotensive activities of Saprisartan.,increase,no risk
Saprisartan,Nisoldipine,Nisoldipine may increase the hypotensive activities of Saprisartan.,increase,no risk
Saprisartan,Nitrendipine,Nitrendipine may increase the hypotensive activities of Saprisartan.,increase,no risk
Saprisartan,Nitric Oxide,Nitric Oxide may increase the hypotensive activities of Saprisartan.,increase,no risk
Saprisartan,Nitrofurantoin,The risk or severity of hyperkalemia can be increased when Nitrofurantoin is combined with Saprisartan.,increase,risk
Saprisartan,Nitroglycerin,Nitroglycerin may increase the hypotensive activities of Saprisartan.,increase,no risk
Saprisartan,Nitroprusside,Nitroprusside may increase the hypotensive activities of Saprisartan.,increase,no risk
Saprisartan,Nitrous acid,Nitrous acid may increase the hypotensive activities of Saprisartan.,increase,no risk
Saprisartan,Nitrous oxide,Nitrous oxide may decrease the antihypertensive activities of Saprisartan.,decrease,no risk
Saprisartan,Norepinephrine,Norepinephrine may decrease the antihypertensive activities of Saprisartan.,decrease,no risk
Saprisartan,Nortriptyline,Nortriptyline may decrease the antihypertensive activities of Saprisartan.,decrease,no risk
Saprisartan,Nylidrin,Nylidrin may decrease the antihypertensive activities of Saprisartan.,decrease,no risk
Saprisartan,Obinutuzumab,Saprisartan may increase the hypotensive activities of Obinutuzumab.,increase,no risk
Saprisartan,Olanzapine,Olanzapine may increase the hypotensive activities of Saprisartan.,increase,no risk
Saprisartan,Olmesartan,"The risk or severity of renal failure, hypotension, and hyperkalemia can be increased when Olmesartan is combined with Saprisartan.",increase,risk
Saprisartan,Olodaterol,Olodaterol may decrease the antihypertensive activities of Saprisartan.,decrease,no risk
Saprisartan,Opicapone,Opicapone may increase the hypotensive activities of Saprisartan.,increase,no risk
Saprisartan,Orciprenaline,Orciprenaline may decrease the antihypertensive activities of Saprisartan.,decrease,no risk
Saprisartan,Oxaprozin,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Saprisartan is combined with Oxaprozin.",increase,risk
Saprisartan,Oxprenolol,Saprisartan may increase the hypotensive activities of Oxprenolol.,increase,no risk
Saprisartan,Oxymetazoline,The therapeutic efficacy of Saprisartan can be decreased when used in combination with Oxymetazoline.,decrease,no risk
Saprisartan,Oxyphenbutazone,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Saprisartan is combined with Oxyphenbutazone.",increase,risk
Saprisartan,Quetiapine,Quetiapine may increase the hypotensive activities of Saprisartan.,increase,no risk
Saprisartan,Quinapril,"The risk or severity of renal failure, hypotension, and hyperkalemia can be increased when Quinapril is combined with Saprisartan.",increase,risk
Saprisartan,Quinidine,Quinidine may decrease the antihypertensive activities of Saprisartan.,decrease,no risk
Saprisartan,Quinine,Quinine may increase the hypotensive activities of Saprisartan.,increase,no risk
Saprisartan,Quinupramine,Quinupramine may decrease the antihypertensive activities of Saprisartan.,decrease,no risk
Saprisartan,Udenafil,Udenafil may increase the antihypertensive activities of Saprisartan.,increase,no risk
Saprisartan,Unoprostone,Saprisartan may increase the hypotensive activities of Unoprostone.,increase,no risk
Saprisartan,Urokinase,The risk or severity of angioedema can be increased when Urokinase is combined with Saprisartan.,increase,risk
Saprisartan,Valdecoxib,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Saprisartan is combined with Valdecoxib.",increase,risk
Saprisartan,Valsartan,"The risk or severity of renal failure, hypotension, and hyperkalemia can be increased when Valsartan is combined with Saprisartan.",increase,risk
Saprisartan,Vardenafil,Vardenafil may increase the antihypertensive activities of Saprisartan.,increase,no risk
Saprisartan,Verapamil,Verapamil may increase the hypotensive activities of Saprisartan.,increase,no risk
Saprisartan,Vericiguat,Vericiguat may increase the hypotensive activities of Saprisartan.,increase,no risk
Saprisartan,Vilanterol,Vilanterol may decrease the antihypertensive activities of Saprisartan.,decrease,no risk
Saprisartan,Vilazodone,Vilazodone may decrease the antihypertensive activities of Saprisartan.,decrease,no risk
Saprisartan,Vildagliptin,The risk or severity of angioedema can be increased when Saprisartan is combined with Vildagliptin.,increase,risk
Saprisartan,Vortioxetine,Vortioxetine may decrease the antihypertensive activities of Saprisartan.,decrease,no risk
Saprisartan,Xamoterol,Xamoterol may decrease the antihypertensive activities of Saprisartan.,decrease,no risk
Saprisartan,Xylometazoline,Xylometazoline may decrease the antihypertensive activities of Saprisartan.,decrease,no risk
Saprisartan,Yohimbine,Yohimbine may decrease the antihypertensive activities of Saprisartan.,decrease,no risk
Saprisartan,Ziprasidone,Ziprasidone may increase the antihypertensive activities of Saprisartan.,increase,no risk
Saprisartan,Zofenopril,"The risk or severity of renal failure, hypotension, and hyperkalemia can be increased when Zofenopril is combined with Saprisartan.",increase,risk
Saprisartan,Zolmitriptan,Zolmitriptan may decrease the antihypertensive activities of Saprisartan.,decrease,no risk
Saprisartan,Zonisamide,The risk or severity of hyperkalemia can be increased when Zonisamide is combined with Saprisartan.,increase,risk
Saprisartan,Zuclopenthixol,Zuclopenthixol may decrease the antihypertensive activities of Saprisartan.,decrease,no risk
Spirapril,Glycol salicylate,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Glycol salicylate is combined with Spirapril.",increase,risk
Spirapril,Guanabenz,Guanabenz may decrease the antihypertensive activities of Spirapril.,decrease,no risk
Spirapril,Guanadrel,Guanadrel may increase the hypotensive activities of Spirapril.,increase,no risk
Spirapril,Guanethidine,Guanethidine may increase the hypotensive activities of Spirapril.,increase,no risk
Spirapril,Guanfacine,Guanfacine may decrease the antihypertensive activities of Spirapril.,decrease,no risk
Spirapril,Guanoxan,Spirapril may increase the hypotensive activities of Guanoxan.,increase,no risk
Spirapril,Halothane,Halothane may decrease the antihypertensive activities of Spirapril.,decrease,no risk
Spirapril,Heparin,The risk or severity of hyperkalemia can be increased when Spirapril is combined with Heparin.,increase,risk
Spirapril,Holcus lanatus pollen,The risk or severity of adverse effects can be increased when Spirapril is combined with Holcus lanatus pollen.,increase,risk
Spirapril,Hydralazine,Hydralazine may increase the hypotensive activities of Spirapril.,increase,no risk
Spirapril,Hydrochlorothiazide,The therapeutic efficacy of Spirapril can be increased when used in combination with Hydrochlorothiazide.,increase,no risk
Spirapril,Hydroflumethiazide,The therapeutic efficacy of Spirapril can be increased when used in combination with Hydroflumethiazide.,increase,no risk
Spirapril,Ketoconazole,The risk or severity of hyperkalemia can be increased when Ketoconazole is combined with Spirapril.,increase,risk
Spirapril,Ketoprofen,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Ketoprofen is combined with Spirapril.",increase,risk
Spirapril,Ketorolac,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Ketorolac is combined with Spirapril.",increase,risk
Spirapril,Koeleria macrantha pollen,The risk or severity of adverse effects can be increased when Spirapril is combined with Koeleria macrantha pollen.,increase,risk
Spirapril,Nabilone,Nabilone may increase the hypotensive activities of Spirapril.,increase,no risk
Spirapril,Nabumetone,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Nabumetone is combined with Spirapril.",increase,risk
Spirapril,Nadolol,Nadolol may increase the hypotensive activities of Spirapril.,increase,no risk
Spirapril,Nadroparin,The risk or severity of hyperkalemia can be increased when Spirapril is combined with Nadroparin.,increase,risk
Spirapril,Naphazoline,Naphazoline may decrease the antihypertensive activities of Spirapril.,decrease,no risk
Spirapril,Naproxen,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Naproxen is combined with Spirapril.",increase,risk
Spirapril,Naratriptan,Naratriptan may decrease the antihypertensive activities of Spirapril.,decrease,no risk
Spirapril,Naxitamab,Naxitamab may decrease the antihypertensive activities of Spirapril.,decrease,no risk
Spirapril,Nebivolol,Spirapril may increase the hypotensive activities of Nebivolol.,increase,no risk
