DrugA,DrugB,Interaction,Mechanism,risk_level
Salicylamide,Oxyquinoline,The risk or severity of adverse effects can be increased when Oxyphenbutazone is combined with Salicylamide.,increase,risk
Salicylamide,Quetiapine,Salicylamide may decrease the excretion rate of Pyridoxine which could result in a higher serum level.,decrease,no risk
Salicylamide,Quinapril,The risk or severity of hypertension can be increased when Quetiapine is combined with Salicylamide.,increase,risk
Salicylamide,Quinethazone,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Salicylamide is combined with Quinapril.",increase,risk
Salicylamide,Quinidine,The therapeutic efficacy of Quinethazone can be decreased when used in combination with Salicylamide.,decrease,no risk
Salicylamide,Quinupramine,Salicylamide may decrease the excretion rate of Quinidine which could result in a higher serum level.,decrease,no risk
Salicylamide,Unoprostone,Salicylamide may increase the neuroexcitatory activities of Trovafloxacin.,increase,no risk
Salicylamide,Urokinase,The therapeutic efficacy of Unoprostone can be decreased when used in combination with Salicylamide.,decrease,no risk
Salicylamide,Vaborbactam,The risk or severity of bleeding and hemorrhage can be increased when Salicylamide is combined with Urokinase.,increase,risk
Salicylamide,Valaciclovir,Salicylamide may decrease the excretion rate of Vaborbactam which could result in a higher serum level.,decrease,no risk
Salicylamide,Valbenazine,The risk or severity of nephrotoxicity can be increased when Valaciclovir is combined with Salicylamide.,increase,risk
Salicylamide,Valdecoxib,Salicylamide may decrease the excretion rate of Valbenazine which could result in a higher serum level.,decrease,no risk
Salicylamide,Valganciclovir,The risk or severity of adverse effects can be increased when Valdecoxib is combined with Salicylamide.,increase,risk
Salicylamide,Valproic acid,Salicylamide may decrease the excretion rate of Valganciclovir which could result in a higher serum level.,decrease,no risk
Salicylamide,Valsartan,The protein binding of Valproic acid can be decreased when combined with Salicylamide.,decrease,no risk
Salicylamide,Vamorolone,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Valsartan is combined with Salicylamide.",increase,risk
Salicylamide,Vancomycin,The risk or severity of gastrointestinal irritation can be increased when Vamorolone is combined with Salicylamide.,increase,risk
Salicylamide,Varenicline,Salicylamide may decrease the excretion rate of Vancomycin which could result in a higher serum level.,decrease,no risk
Salicylamide,Venlafaxine,Salicylamide may decrease the excretion rate of Varenicline which could result in a higher serum level.,decrease,no risk
Salicylamide,Verapamil,Salicylamide may decrease the excretion rate of Venlafaxine which could result in a higher serum level.,decrease,no risk
Salicylamide,Vilanterol,Salicylamide may decrease the excretion rate of Verapamil which could result in a higher serum level.,decrease,no risk
Salicylamide,Vilazodone,The risk or severity of hypertension can be increased when Salicylamide is combined with Vilanterol.,increase,risk
Salicylamide,Viloxazine,The risk or severity of hypertension can be increased when Vilazodone is combined with Salicylamide.,increase,risk
Salicylamide,Vorapaxar,Salicylamide may decrease the excretion rate of Viloxazine which could result in a higher serum level.,decrease,no risk
Salicylamide,Voriconazole,The risk or severity of bleeding and hemorrhage can be increased when Salicylamide is combined with Vorapaxar.,increase,risk
Salicylamide,Vortioxetine,The serum concentration of Salicylamide can be increased when it is combined with Voriconazole.,increase,no risk
Salicylamide,Warfarin,The risk or severity of hypertension can be increased when Salicylamide is combined with Vortioxetine.,increase,risk
Salicylamide,Xamoterol,The risk or severity of bleeding and hemorrhage can be increased when Salicylamide is combined with Warfarin.,increase,risk
Salicylamide,Ximelagatran,The risk or severity of hypertension can be increased when Salicylamide is combined with Xamoterol.,increase,risk
Salicylamide,Xylometazoline,The risk or severity of bleeding and hemorrhage can be increased when Salicylamide is combined with Ximelagatran.,increase,risk
Salicylamide,Yohimbine,The risk or severity of hypertension can be increased when Xylometazoline is combined with Salicylamide.,increase,risk
Salicylamide,Zaleplon,The risk or severity of hypertension can be increased when Yohimbine is combined with Salicylamide.,increase,risk
Salicylamide,Zanamivir,Salicylamide may decrease the excretion rate of Zaleplon which could result in a higher serum level.,decrease,no risk
Salicylamide,Zidovudine,Salicylamide may decrease the excretion rate of Zanamivir which could result in a higher serum level.,decrease,no risk
Salicylamide,Zimelidine,The risk or severity of bleeding can be increased when Zidovudine is combined with Salicylamide.,increase,risk
Salicylamide,Ziprasidone,The risk or severity of gastrointestinal bleeding can be increased when Zimelidine is combined with Salicylamide.,increase,risk
Salicylamide,Zofenopril,The risk or severity of hypertension can be increased when Ziprasidone is combined with Salicylamide.,increase,risk
Salicylamide,Zoledronic acid,"The risk or severity of renal failure, hyperkalemia, and hypertension can be increased when Salicylamide is combined with Zofenopril.",increase,risk
Salicylamide,Zolmitriptan,The risk or severity of gastrointestinal bleeding can be increased when Salicylamide is combined with Zoledronic acid.,increase,risk
Sulfamoxole,Glyburide,The therapeutic efficacy of Glyburide can be increased when used in combination with Sulfamoxole.,increase,no risk
Sulfamoxole,Glymidine,The therapeutic efficacy of Glymidine can be increased when used in combination with Sulfamoxole.,increase,no risk
Sulfamoxole,Haloperidol,The metabolism of Haloperidol can be decreased when combined with Sulfamoxole.,decrease,no risk
Sulfamoxole,Halothane,The metabolism of Halothane can be decreased when combined with Sulfamoxole.,decrease,no risk
Sulfamoxole,Hydromorphone,The metabolism of Hydromorphone can be decreased when combined with Sulfamoxole.,decrease,no risk
Sulfamoxole,Ketamine,The metabolism of Ketamine can be decreased when combined with Sulfamoxole.,decrease,no risk
Sulfamoxole,Ketoprofen,The risk or severity of adverse effects can be increased when Ketoprofen is combined with Sulfamoxole.,increase,risk
Sulfamoxole,Ketorolac,The metabolism of Ketorolac can be decreased when combined with Sulfamoxole.,decrease,no risk
Sulfamoxole,Nabilone,The metabolism of Nabilone can be decreased when combined with Sulfamoxole.,decrease,no risk
Sulfamoxole,Nabumetone,The metabolism of Nabumetone can be decreased when combined with Sulfamoxole.,decrease,no risk
Sulfamoxole,Naproxen,The metabolism of Naproxen can be decreased when combined with Sulfamoxole.,decrease,no risk
Sulfamoxole,Nateglinide,The therapeutic efficacy of Nateglinide can be increased when used in combination with Sulfamoxole.,increase,no risk
Sulfamoxole,Netupitant,The metabolism of Netupitant can be decreased when combined with Sulfamoxole.,decrease,no risk
Sulfamoxole,Nevirapine,The metabolism of Nevirapine can be decreased when combined with Sulfamoxole.,decrease,no risk
Sulfamoxole,Niclosamide,The metabolism of Niclosamide can be decreased when combined with Sulfamoxole.,decrease,no risk
Sulfamoxole,Nicotine,The risk or severity of adverse effects can be increased when Sulfamoxole is combined with Nicotine.,increase,risk
Sulfamoxole,Nirogacestat,The metabolism of Nirogacestat can be decreased when combined with Sulfamoxole.,decrease,no risk
Sulfamoxole,Norgestimate,The metabolism of Norgestimate can be decreased when combined with Sulfamoxole.,decrease,no risk
Sulfamoxole,Olodaterol,The metabolism of Olodaterol can be decreased when combined with Sulfamoxole.,decrease,no risk
Sulfamoxole,Ondansetron,The metabolism of Ondansetron can be decreased when combined with Sulfamoxole.,decrease,no risk
Sulfamoxole,Ospemifene,The metabolism of Ospemifene can be decreased when combined with Sulfamoxole.,decrease,no risk
Sulfamoxole,Quinine,The therapeutic efficacy of Quinine can be increased when used in combination with Sulfamoxole.,increase,no risk
Sulfamoxole,Valdecoxib,The metabolism of Valdecoxib can be decreased when combined with Sulfamoxole.,decrease,no risk
Sulfamoxole,Valproic acid,The metabolism of Valproic acid can be decreased when combined with Sulfamoxole.,decrease,no risk
Sulfamoxole,Valsartan,The metabolism of Valsartan can be decreased when combined with Sulfamoxole.,decrease,no risk
Sulfamoxole,Vardenafil,The metabolism of Vardenafil can be decreased when combined with Sulfamoxole.,decrease,no risk
Sulfamoxole,Vildagliptin,The therapeutic efficacy of Vildagliptin can be increased when used in combination with Sulfamoxole.,increase,no risk
Sulfamoxole,Voriconazole,The metabolism of Voriconazole can be decreased when combined with Sulfamoxole.,decrease,no risk
Sulfamoxole,Vortioxetine,The metabolism of Vortioxetine can be decreased when combined with Sulfamoxole.,decrease,no risk
Sulfamoxole,Voxelotor,The metabolism of Voxelotor can be decreased when combined with Sulfamoxole.,decrease,no risk
Sulfamoxole,Warfarin,The metabolism of Warfarin can be decreased when combined with Sulfamoxole.,decrease,no risk
Sulfamoxole,Ximelagatran,The metabolism of Ximelagatran can be decreased when combined with Sulfamoxole.,decrease,no risk
Sulfamoxole,Zafirlukast,The metabolism of Zafirlukast can be decreased when combined with Sulfamoxole.,decrease,no risk
Sulfamoxole,Zidovudine,The metabolism of Zidovudine can be decreased when combined with Sulfamoxole.,decrease,no risk
Sulfamoxole,Zileuton,The metabolism of Zileuton can be decreased when combined with Sulfamoxole.,decrease,no risk
Sulfamoxole,Zolpidem,The metabolism of Zolpidem can be decreased when combined with Sulfamoxole.,decrease,no risk
Sulfamoxole,Zopiclone,The metabolism of Zopiclone can be decreased when combined with Sulfamoxole.,decrease,no risk
Antazoline,Gadobenic acid,The risk or severity of QTc prolongation can be increased when Gadobenic acid is combined with Antazoline.,increase,risk
Antazoline,Galantamine,The risk or severity of QTc prolongation can be increased when Galantamine is combined with Antazoline.,increase,risk
Antazoline,Gatifloxacin,The risk or severity of QTc prolongation can be increased when Gatifloxacin is combined with Antazoline.,increase,risk
Antazoline,Gemifloxacin,The risk or severity of QTc prolongation can be increased when Gemifloxacin is combined with Antazoline.,increase,risk
Antazoline,Gepirone,The risk or severity of QTc prolongation can be increased when Gepirone is combined with Antazoline.,increase,risk
Antazoline,Gilteritinib,The risk or severity of QTc prolongation can be increased when Antazoline is combined with Gilteritinib.,increase,risk
Antazoline,Glasdegib,The risk or severity of QTc prolongation can be increased when Antazoline is combined with Glasdegib.,increase,risk
Antazoline,Goserelin,The risk or severity of QTc prolongation can be increased when Goserelin is combined with Antazoline.,increase,risk
Antazoline,Granisetron,The risk or severity of QTc prolongation can be increased when Granisetron is combined with Antazoline.,increase,risk
Antazoline,Grepafloxacin,The risk or severity of QTc prolongation can be increased when Antazoline is combined with Grepafloxacin.,increase,risk
Antazoline,Halofantrine,The risk or severity of QTc prolongation can be increased when Antazoline is combined with Halofantrine.,increase,risk
Antazoline,Haloperidol,The risk or severity of QTc prolongation can be increased when Antazoline is combined with Haloperidol.,increase,risk
Antazoline,Histrelin,The risk or severity of QTc prolongation can be increased when Histrelin is combined with Antazoline.,increase,risk
Antazoline,Hyaluronidase,The therapeutic efficacy of Hyaluronidase can be decreased when used in combination with Antazoline.,decrease,no risk
Antazoline,Hyaluronidase (human recombinant),The therapeutic efficacy of Hyaluronidase (human recombinant) can be decreased when used in combination with Antazoline.,decrease,no risk
Antazoline,Hyaluronidase (ovine),The therapeutic efficacy of Hyaluronidase (ovine) can be decreased when used in combination with Antazoline.,decrease,no risk
Antazoline,Hydrochlorothiazide,The risk or severity of QTc prolongation can be increased when Hydrochlorothiazide is combined with Antazoline.,increase,risk
Antazoline,Hydroxychloroquine,The risk or severity of QTc prolongation can be increased when Hydroxychloroquine is combined with Antazoline.,increase,risk
Antazoline,Hydroxyzine,The risk or severity of QTc prolongation can be increased when Antazoline is combined with Hydroxyzine.,increase,risk
Antazoline,Hyoscyamine,Antazoline may increase the anticholinergic activities of Hyoscyamine.,increase,no risk
Antazoline,Ketoconazole,The risk or severity of QTc prolongation can be increased when Ketoconazole is combined with Antazoline.,increase,risk
Antazoline,Nalidixic acid,The risk or severity of QTc prolongation can be increased when Nalidixic acid is combined with Antazoline.,increase,risk
Antazoline,Nelfinavir,The risk or severity of QTc prolongation can be increased when Nelfinavir is combined with Antazoline.,increase,risk
Antazoline,Nicardipine,The risk or severity of QTc prolongation can be increased when Nicardipine is combined with Antazoline.,increase,risk
Antazoline,Nifedipine,The risk or severity of QTc prolongation can be increased when Nifedipine is combined with Antazoline.,increase,risk
Antazoline,Nilotinib,The risk or severity of QTc prolongation can be increased when Antazoline is combined with Nilotinib.,increase,risk
Antazoline,Nilvadipine,The risk or severity of QTc prolongation can be increased when Nilvadipine is combined with Antazoline.,increase,risk
Antazoline,Nimodipine,The risk or severity of QTc prolongation can be increased when Nimodipine is combined with Antazoline.,increase,risk
Antazoline,Nitrendipine,The risk or severity of QTc prolongation can be increased when Nitrendipine is combined with Antazoline.,increase,risk
Antazoline,Norepinephrine,The therapeutic efficacy of Norepinephrine can be increased when used in combination with Antazoline.,increase,no risk
Antazoline,Norfloxacin,The risk or severity of QTc prolongation can be increased when Norfloxacin is combined with Antazoline.,increase,risk
Antazoline,Nortriptyline,The risk or severity of QTc prolongation can be increased when Nortriptyline is combined with Antazoline.,increase,risk
Antazoline,Octreotide,The risk or severity of QTc prolongation can be increased when Octreotide is combined with Antazoline.,increase,risk
Antazoline,Ofloxacin,The risk or severity of QTc prolongation can be increased when Ofloxacin is combined with Antazoline.,increase,risk
Antazoline,Olanzapine,The risk or severity of QTc prolongation can be increased when Olanzapine is combined with Antazoline.,increase,risk
Antazoline,Olodaterol,The risk or severity of QTc prolongation can be increased when Olodaterol is combined with Antazoline.,increase,risk
Antazoline,Ondansetron,The risk or severity of QTc prolongation can be increased when Ondansetron is combined with Antazoline.,increase,risk
Antazoline,Orphenadrine,The risk or severity of QTc prolongation can be increased when Orphenadrine is combined with Antazoline.,increase,risk
Antazoline,Oxaliplatin,The risk or severity of QTc prolongation can be increased when Oxaliplatin is combined with Antazoline.,increase,risk
Antazoline,Oxatomide,The risk or severity of QTc prolongation can be increased when Antazoline is combined with Oxatomide.,increase,risk
Antazoline,Oxymetazoline,The absorption of Antazoline can be decreased when combined with Oxymetazoline.,decrease,no risk
Antazoline,Oxytocin,The risk or severity of QTc prolongation can be increased when Oxytocin is combined with Antazoline.,increase,risk
Antazoline,Quetiapine,The risk or severity of QTc prolongation can be increased when Quetiapine is combined with Antazoline.,increase,risk
Antazoline,Quinidine,The risk or severity of QTc prolongation can be increased when Antazoline is combined with Quinidine.,increase,risk
Antazoline,Quinine,The risk or severity of QTc prolongation can be increased when Antazoline is combined with Quinine.,increase,risk
Antazoline,Quizartinib,The risk or severity of QTc prolongation can be increased when Antazoline is combined with Quizartinib.,increase,risk
Antazoline,Valproic acid,The risk or severity of QTc prolongation can be increased when Antazoline is combined with Valproic acid.,increase,risk
Antazoline,Vandetanib,The risk or severity of QTc prolongation can be increased when Antazoline is combined with Vandetanib.,increase,risk
Antazoline,Vardenafil,The risk or severity of QTc prolongation can be increased when Vardenafil is combined with Antazoline.,increase,risk
Antazoline,Vemurafenib,The risk or severity of QTc prolongation can be increased when Antazoline is combined with Vemurafenib.,increase,risk
Antazoline,Vernakalant,The risk or severity of QTc prolongation can be increased when Vernakalant is combined with Antazoline.,increase,risk
Antazoline,Vilanterol,The risk or severity of QTc prolongation and ventricular arrhythmias can be increased when Vilanterol is combined with Antazoline.,increase,risk
Antazoline,Voriconazole,The risk or severity of QTc prolongation can be increased when Voriconazole is combined with Antazoline.,increase,risk
Antazoline,Vorinostat,The risk or severity of QTc prolongation can be increased when Vorinostat is combined with Antazoline.,increase,risk
Antazoline,Ziprasidone,The risk or severity of QTc prolongation can be increased when Antazoline is combined with Ziprasidone.,increase,risk
Antazoline,Zonisamide,The risk or severity of QTc prolongation can be increased when Zonisamide is combined with Antazoline.,increase,risk
Antazoline,Zuclopenthixol,The risk or severity of QTc prolongation can be increased when Antazoline is combined with Zuclopenthixol.,increase,risk
Dimetindene,Galantamine,The therapeutic efficacy of Dimetindene can be decreased when used in combination with Galantamine.,decrease,no risk
Dimetindene,Gallamine triethiodide,The risk or severity of adverse effects can be increased when Gallamine triethiodide is combined with Dimetindene.,increase,risk
Dimetindene,Ginkgo biloba,The therapeutic efficacy of Dimetindene can be decreased when used in combination with Ginkgo biloba.,decrease,no risk
Dimetindene,Glucagon,Dimetindene may increase the gastrointestinal motility reducing activities of Glucagon.,increase,no risk
Dimetindene,Glycerin,The therapeutic efficacy of Glycerin can be decreased when used in combination with Dimetindene.,decrease,no risk
Dimetindene,Glycopyrronium,The risk or severity of adverse effects can be increased when Dimetindene is combined with Glycopyrronium.,increase,risk
Dimetindene,Guanabenz,The risk or severity of Tachycardia can be increased when Guanabenz is combined with Dimetindene.,increase,risk
Dimetindene,Guanfacine,The risk or severity of Tachycardia can be increased when Guanfacine is combined with Dimetindene.,increase,risk
Dimetindene,Hexafluronium,The risk or severity of adverse effects can be increased when Hexafluronium is combined with Dimetindene.,increase,risk
Dimetindene,Hexocyclium,The risk or severity of adverse effects can be increased when Hexocyclium is combined with Dimetindene.,increase,risk
Dimetindene,Homatropine,The risk or severity of adverse effects can be increased when Dimetindene is combined with Homatropine.,increase,risk
Dimetindene,Homatropine methylbromide,The risk or severity of adverse effects can be increased when Homatropine methylbromide is combined with Dimetindene.,increase,risk
Dimetindene,Huperzine A,The therapeutic efficacy of Dimetindene can be decreased when used in combination with Huperzine A.,decrease,no risk
Dimetindene,Hyaluronidase,The therapeutic efficacy of Hyaluronidase can be decreased when used in combination with Dimetindene.,decrease,no risk
Dimetindene,Hyaluronidase (human recombinant),The therapeutic efficacy of Hyaluronidase (human recombinant) can be decreased when used in combination with Dimetindene.,decrease,no risk
Dimetindene,Hyaluronidase (ovine),The therapeutic efficacy of Hyaluronidase (ovine) can be decreased when used in combination with Dimetindene.,decrease,no risk
Dimetindene,Hydrochlorothiazide,The serum concentration of Hydrochlorothiazide can be increased when it is combined with Dimetindene.,increase,no risk
Dimetindene,Hydrocodone,The risk or severity of adverse effects can be increased when Dimetindene is combined with Hydrocodone.,increase,risk
Dimetindene,Hydroflumethiazide,The serum concentration of Hydroflumethiazide can be increased when it is combined with Dimetindene.,increase,no risk
Dimetindene,Hydromorphone,The risk or severity of adverse effects can be increased when Dimetindene is combined with Hydromorphone.,increase,risk
Dimetindene,Hyoscyamine,Dimetindene may increase the anticholinergic activities of Hyoscyamine.,increase,no risk
Dimetindene,Ketamine,The therapeutic efficacy of Dimetindene can be decreased when used in combination with Ketamine.,decrease,no risk
Dimetindene,Nabilone,The risk or severity of Tachycardia and drowsiness can be increased when Dimetindene is combined with Nabilone.,increase,risk
Dimetindene,Nalbuphine,The risk or severity of adverse effects can be increased when Dimetindene is combined with Nalbuphine.,increase,risk
Dimetindene,Naloxegol,The risk or severity of adverse effects can be increased when Dimetindene is combined with Naloxegol.,increase,risk
Dimetindene,Naltrexone,The risk or severity of adverse effects can be increased when Dimetindene is combined with Naltrexone.,increase,risk
Dimetindene,Naphazoline,The risk or severity of Tachycardia can be increased when Naphazoline is combined with Dimetindene.,increase,risk
Dimetindene,Neostigmine,The therapeutic efficacy of Dimetindene can be decreased when used in combination with Neostigmine.,decrease,no risk
Dimetindene,Nicardipine,The risk or severity of adverse effects can be increased when Nicardipine is combined with Dimetindene.,increase,risk
Dimetindene,Nicotine,The risk or severity of Tachycardia can be increased when Nicotine is combined with Dimetindene.,increase,risk
Dimetindene,Nizatidine,The therapeutic efficacy of Dimetindene can be decreased when used in combination with Nizatidine.,decrease,no risk
Dimetindene,Norepinephrine,The therapeutic efficacy of Norepinephrine can be increased when used in combination with Dimetindene.,increase,no risk
Dimetindene,Normethadone,The risk or severity of adverse effects can be increased when Dimetindene is combined with Normethadone.,increase,risk
Dimetindene,Nortriptyline,The risk or severity of adverse effects can be increased when Dimetindene is combined with Nortriptyline.,increase,risk
Dimetindene,Nylidrin,The risk or severity of Tachycardia can be increased when Nylidrin is combined with Dimetindene.,increase,risk
Dimetindene,Olanzapine,The risk or severity of adverse effects can be increased when Olanzapine is combined with Dimetindene.,increase,risk
Dimetindene,Oliceridine,"The risk or severity of urinary retention, reduced gastrointestinal motility, and constipation can be increased when Dimetindene is combined with Oliceridine.",increase,risk
Dimetindene,Olodaterol,The risk or severity of Tachycardia can be increased when Dimetindene is combined with Olodaterol.,increase,risk
Dimetindene,Opium,The risk or severity of adverse effects can be increased when Dimetindene is combined with Opium.,increase,risk
Dimetindene,Orciprenaline,The risk or severity of Tachycardia can be increased when Orciprenaline is combined with Dimetindene.,increase,risk
Dimetindene,Orphenadrine,The risk or severity of adverse effects can be increased when Orphenadrine is combined with Dimetindene.,increase,risk
Dimetindene,Oxybutynin,The risk or severity of adverse effects can be increased when Oxybutynin is combined with Dimetindene.,increase,risk
Dimetindene,Oxycodone,The risk or severity of adverse effects can be increased when Dimetindene is combined with Oxycodone.,increase,risk
Dimetindene,Oxymetazoline,The risk or severity of Tachycardia can be increased when Oxymetazoline is combined with Dimetindene.,increase,risk
Dimetindene,Oxymorphone,The risk or severity of adverse effects can be increased when Dimetindene is combined with Oxymorphone.,increase,risk
Dimetindene,Oxyphencyclimine,The risk or severity of adverse effects can be increased when Oxyphencyclimine is combined with Dimetindene.,increase,risk
Dimetindene,Oxyphenisatin acetate,The therapeutic efficacy of Oxyphenisatin acetate can be decreased when used in combination with Dimetindene.,decrease,no risk
Dimetindene,Oxyphenonium,The risk or severity of adverse effects can be increased when Oxyphenonium is combined with Dimetindene.,increase,risk
Dimetindene,Quetiapine,The risk or severity of adverse effects can be increased when Quetiapine is combined with Dimetindene.,increase,risk
Dimetindene,Quinethazone,The serum concentration of Quinethazone can be increased when it is combined with Dimetindene.,increase,no risk
Dimetindene,Quinidine,The risk or severity of adverse effects can be increased when Quinidine is combined with Dimetindene.,increase,risk
Dimetindene,Quinupramine,The risk or severity of adverse effects can be increased when Dimetindene is combined with Quinupramine.,increase,risk
Dimetindene,Umeclidinium,The risk or severity of adverse effects can be increased when Dimetindene is combined with Umeclidinium.,increase,risk
Dimetindene,Vecuronium,The risk or severity of adverse effects can be increased when Vecuronium is combined with Dimetindene.,increase,risk
Dimetindene,Venlafaxine,The risk or severity of Tachycardia can be increased when Venlafaxine is combined with Dimetindene.,increase,risk
Dimetindene,Vilanterol,The risk or severity of Tachycardia can be increased when Dimetindene is combined with Vilanterol.,increase,risk
Dimetindene,Xamoterol,The risk or severity of Tachycardia can be increased when Dimetindene is combined with Xamoterol.,increase,risk
Dimetindene,Xylometazoline,The risk or severity of Tachycardia can be increased when Xylometazoline is combined with Dimetindene.,increase,risk
Dimetindene,Ziprasidone,The risk or severity of adverse effects can be increased when Ziprasidone is combined with Dimetindene.,increase,risk
Isothipendyl,Benzphetamine,Benzphetamine may decrease the sedative activities of Isothipendyl.,decrease,no risk
Isothipendyl,Benzylpenicilloyl polylysine,Isothipendyl may decrease effectiveness of Benzylpenicilloyl polylysine as a diagnostic agent.,decrease,no risk
Isothipendyl,Betahistine,The therapeutic efficacy of Betahistine can be decreased when used in combination with Isothipendyl.,decrease,no risk
Isothipendyl,Hyoscyamine,Isothipendyl may increase the anticholinergic activities of Hyoscyamine.,increase,no risk
Isothipendyl,Norepinephrine,The therapeutic efficacy of Norepinephrine can be increased when used in combination with Isothipendyl.,increase,no risk
Tymazoline,Oxymetazoline,The absorption of Tymazoline can be decreased when combined with Oxymetazoline.,decrease,no risk
Nandrolone decanoate,Quinine,Nandrolone decanoate may increase the hypoglycemic activities of Quinine.,increase,no risk
Nandrolone decanoate,Vamorolone,The risk or severity of edema formation can be increased when Nandrolone decanoate is combined with Vamorolone.,increase,risk
Nandrolone decanoate,Vildagliptin,Nandrolone decanoate may increase the hypoglycemic activities of Vildagliptin.,increase,no risk
Nandrolone decanoate,Warfarin,Nandrolone decanoate may increase the anticoagulant activities of Warfarin.,increase,no risk
Nandrolone decanoate,Zolmitriptan,The metabolism of Zolmitriptan can be decreased when combined with Nandrolone decanoate.,decrease,no risk
Metiamide,Benzphetamine,Benzphetamine may decrease the sedative activities of Metiamide.,decrease,no risk
Metiamide,Benzylpenicilloyl polylysine,Metiamide may decrease effectiveness of Benzylpenicilloyl polylysine as a diagnostic agent.,decrease,no risk
Metiamide,Betahistine,The therapeutic efficacy of Betahistine can be decreased when used in combination with Metiamide.,decrease,no risk
Metiamide,Bifonazole,Metiamide can cause a decrease in the absorption of Bifonazole resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Metiamide,Bisacodyl,The therapeutic efficacy of Bisacodyl can be decreased when used in combination with Metiamide.,decrease,no risk
Metiamide,Bosutinib,Metiamide can cause a decrease in the absorption of Bosutinib resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Metiamide,Budesonide,Metiamide can cause a decrease in the absorption of Budesonide resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Metiamide,Gefitinib,Metiamide can cause a decrease in the absorption of Gefitinib resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Metiamide,Hyaluronidase,The therapeutic efficacy of Hyaluronidase can be decreased when used in combination with Metiamide.,decrease,no risk
Metiamide,Hyaluronidase (human recombinant),The therapeutic efficacy of Hyaluronidase (human recombinant) can be decreased when used in combination with Metiamide.,decrease,no risk
Metiamide,Hyaluronidase (ovine),The therapeutic efficacy of Hyaluronidase (ovine) can be decreased when used in combination with Metiamide.,decrease,no risk
Metiamide,Hyoscyamine,Metiamide may increase the anticholinergic activities of Hyoscyamine.,increase,no risk
Metiamide,Ketoconazole,Metiamide can cause a decrease in the absorption of Ketoconazole resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Metiamide,Nelfinavir,Metiamide can cause a decrease in the absorption of Nelfinavir resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Metiamide,Nilotinib,Metiamide can cause a decrease in the absorption of Nilotinib resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Metiamide,Nirogacestat,The serum concentration of Nirogacestat can be decreased when it is combined with Metiamide.,decrease,no risk
Metiamide,Nortriptyline,The serum concentration of Nortriptyline can be increased when it is combined with Metiamide.,increase,no risk
Metiamide,Octreotide,Metiamide can cause a decrease in the absorption of Octreotide resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Metiamide,Oteseconazole,Metiamide can cause a decrease in the absorption of Oteseconazole resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Metiamide,Voriconazole,Metiamide can cause a decrease in the absorption of Voriconazole resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Roxatidine acetate,Benzphetamine,Benzphetamine may decrease the sedative activities of Roxatidine acetate.,decrease,no risk
Roxatidine acetate,Benzylpenicilloyl polylysine,Roxatidine acetate may decrease effectiveness of Benzylpenicilloyl polylysine as a diagnostic agent.,decrease,no risk
Roxatidine acetate,Betahistine,The therapeutic efficacy of Betahistine can be decreased when used in combination with Roxatidine acetate.,decrease,no risk
Roxatidine acetate,Bifonazole,Roxatidine acetate can cause a decrease in the absorption of Bifonazole resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Roxatidine acetate,Bisacodyl,The therapeutic efficacy of Bisacodyl can be decreased when used in combination with Roxatidine acetate.,decrease,no risk
Roxatidine acetate,Bosutinib,Roxatidine acetate can cause a decrease in the absorption of Bosutinib resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Roxatidine acetate,Budesonide,Roxatidine acetate can cause a decrease in the absorption of Budesonide resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Roxatidine acetate,Gefitinib,Roxatidine acetate can cause a decrease in the absorption of Gefitinib resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Roxatidine acetate,Hyaluronidase,The therapeutic efficacy of Hyaluronidase can be decreased when used in combination with Roxatidine acetate.,decrease,no risk
Roxatidine acetate,Hyaluronidase (human recombinant),The therapeutic efficacy of Hyaluronidase (human recombinant) can be decreased when used in combination with Roxatidine acetate.,decrease,no risk
Roxatidine acetate,Hyaluronidase (ovine),The therapeutic efficacy of Hyaluronidase (ovine) can be decreased when used in combination with Roxatidine acetate.,decrease,no risk
Roxatidine acetate,Hyoscyamine,Roxatidine acetate may increase the anticholinergic activities of Hyoscyamine.,increase,no risk
Roxatidine acetate,Ketoconazole,Roxatidine acetate can cause a decrease in the absorption of Ketoconazole resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Roxatidine acetate,Nelfinavir,Roxatidine acetate can cause a decrease in the absorption of Nelfinavir resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
