DrugA,DrugB,Interaction,Mechanism,risk_level
Nemonoxacin,Zinc,The metabolism of Zileuton can be decreased when combined with Nemonoxacin.,decrease,no risk
Nemonoxacin,Zinc acetate,Zinc can cause a decrease in the absorption of Nemonoxacin resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Nemonoxacin,Zinc ascorbate,Zinc acetate can cause a decrease in the absorption of Nemonoxacin resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Nemonoxacin,Zinc chloride,Zinc ascorbate can cause a decrease in the absorption of Nemonoxacin resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Nemonoxacin,Zinc gluconate,Zinc chloride can cause a decrease in the absorption of Nemonoxacin resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Nemonoxacin,Zinc oxide,Zinc gluconate can cause a decrease in the absorption of Nemonoxacin resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Nemonoxacin,Zinc sulfate,Zinc oxide can cause a decrease in the absorption of Nemonoxacin resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Nemonoxacin,"Zinc sulfate, unspecified form",Zinc sulfate can cause a decrease in the absorption of Nemonoxacin resulting in a reduced serum concentration and potentially a decrease in efficacy.,decrease,no risk
Nemonoxacin,Ziprasidone,"Zinc sulfate, unspecified form can cause a decrease in the absorption of Nemonoxacin resulting in a reduced serum concentration and potentially a decrease in efficacy.",decrease,no risk
Nemonoxacin,Zolmitriptan,The risk or severity of QTc prolongation can be increased when Nemonoxacin is combined with Ziprasidone.,increase,risk
Nemonoxacin,Zolpidem,The metabolism of Zolmitriptan can be decreased when combined with Nemonoxacin.,decrease,no risk
Nemonoxacin,Zonisamide,The metabolism of Zolpidem can be decreased when combined with Nemonoxacin.,decrease,no risk
Nemonoxacin,Zotepine,The risk or severity of QTc prolongation can be increased when Zonisamide is combined with Nemonoxacin.,increase,risk
Nemonoxacin,Zuclopenthixol,The metabolism of Zotepine can be decreased when combined with Nemonoxacin.,decrease,no risk
Betrixaban,Gemcitabine,The serum concentration of Gemcitabine can be increased when it is combined with Betrixaban.,increase,no risk
Betrixaban,Gemtuzumab ozogamicin,The risk or severity of bleeding can be increased when Betrixaban is combined with Gemtuzumab ozogamicin.,increase,risk
Betrixaban,Gestrinone,The risk or severity of adverse effects can be increased when Gestrinone is combined with Betrixaban.,increase,risk
Betrixaban,Gilteritinib,The serum concentration of Betrixaban can be increased when it is combined with Gilteritinib.,increase,no risk
Betrixaban,Ginkgo biloba,Ginkgo biloba may increase the anticoagulant activities of Betrixaban.,increase,no risk
Betrixaban,Glasdegib,The serum concentration of Betrixaban can be increased when it is combined with Glasdegib.,increase,no risk
Betrixaban,Glecaprevir,The serum concentration of Betrixaban can be increased when it is combined with Glecaprevir.,increase,no risk
Betrixaban,Glycol salicylate,The risk or severity of bleeding can be increased when Betrixaban is combined with Glycol salicylate.,increase,risk
Betrixaban,Grazoprevir,The serum concentration of Betrixaban can be increased when it is combined with Grazoprevir.,increase,no risk
Betrixaban,Hemin,Hemin may increase the anticoagulant activities of Betrixaban.,increase,no risk
Betrixaban,Heparin,The risk or severity of bleeding can be increased when Heparin is combined with Betrixaban.,increase,risk
Betrixaban,Hydrochlorothiazide,The therapeutic efficacy of Betrixaban can be decreased when used in combination with Hydrochlorothiazide.,decrease,no risk
Betrixaban,Hydroflumethiazide,The therapeutic efficacy of Betrixaban can be decreased when used in combination with Hydroflumethiazide.,decrease,no risk
Betrixaban,Hydroxyprogesterone caproate,The therapeutic efficacy of Betrixaban can be decreased when used in combination with Hydroxyprogesterone caproate.,decrease,no risk
Betrixaban,Hydroxyurea,The risk or severity of bleeding can be increased when Betrixaban is combined with Hydroxyurea.,increase,risk
Betrixaban,Ketoconazole,The serum concentration of Betrixaban can be increased when it is combined with Ketoconazole.,increase,no risk
Betrixaban,Ketoprofen,The risk or severity of bleeding can be increased when Betrixaban is combined with Ketoprofen.,increase,risk
Betrixaban,Ketorolac,The risk or severity of bleeding can be increased when Betrixaban is combined with Ketorolac.,increase,risk
Betrixaban,Nabumetone,The risk or severity of bleeding can be increased when Betrixaban is combined with Nabumetone.,increase,risk
Betrixaban,Nadroparin,The risk or severity of bleeding can be increased when Nadroparin is combined with Betrixaban.,increase,risk
Betrixaban,Naproxen,The risk or severity of bleeding can be increased when Betrixaban is combined with Naproxen.,increase,risk
Betrixaban,Nefazodone,The risk or severity of bleeding can be increased when Betrixaban is combined with Nefazodone.,increase,risk
Betrixaban,Nelarabine,The risk or severity of bleeding can be increased when Betrixaban is combined with Nelarabine.,increase,risk
Betrixaban,Neratinib,The serum concentration of Betrixaban can be increased when it is combined with Neratinib.,increase,no risk
Betrixaban,Netupitant,The serum concentration of Betrixaban can be increased when it is combined with Netupitant.,increase,no risk
Betrixaban,Nialamide,The risk or severity of bleeding and hemorrhage can be increased when Nialamide is combined with Betrixaban.,increase,risk
Betrixaban,Nilotinib,The serum concentration of Betrixaban can be increased when it is combined with Nilotinib.,increase,no risk
Betrixaban,Nimesulide,The risk or severity of bleeding can be increased when Betrixaban is combined with Nimesulide.,increase,risk
Betrixaban,Nintedanib,The risk or severity of bleeding can be increased when Nintedanib is combined with Betrixaban.,increase,risk
Betrixaban,Nirogacestat,The serum concentration of Betrixaban can be increased when it is combined with Nirogacestat.,increase,no risk
Betrixaban,Nomegestrol,The therapeutic efficacy of Betrixaban can be decreased when used in combination with Nomegestrol.,decrease,no risk
Betrixaban,Nomegestrol acetate,The risk or severity of adverse effects can be increased when Nomegestrol acetate is combined with Betrixaban.,increase,risk
Betrixaban,Nonacog beta pegol,The therapeutic efficacy of Nonacog beta pegol can be decreased when used in combination with Betrixaban.,decrease,no risk
Betrixaban,Norelgestromin,The therapeutic efficacy of Betrixaban can be decreased when used in combination with Norelgestromin.,decrease,no risk
Betrixaban,Norethisterone,The risk or severity of adverse effects can be increased when Norethisterone is combined with Betrixaban.,increase,risk
Betrixaban,Norethynodrel,The risk or severity of adverse effects can be increased when Norethynodrel is combined with Betrixaban.,increase,risk
Betrixaban,Norgestimate,The serum concentration of Betrixaban can be increased when it is combined with Norgestimate.,increase,no risk
Betrixaban,Norgestrel,The risk or severity of adverse effects can be increased when Norgestrel is combined with Betrixaban.,increase,risk
Betrixaban,Nortriptyline,The serum concentration of Nortriptyline can be increased when it is combined with Betrixaban.,increase,no risk
Betrixaban,Obeticholic acid,The risk or severity of bleeding and bruising can be increased when Betrixaban is combined with Obeticholic acid.,increase,risk
Betrixaban,Obinutuzumab,The risk or severity of bleeding and hemorrhage can be increased when Betrixaban is combined with Obinutuzumab.,increase,risk
Betrixaban,Olaparib,The risk or severity of bleeding can be increased when Betrixaban is combined with Olaparib.,increase,risk
Betrixaban,Olive oil,The therapeutic efficacy of Betrixaban can be decreased when used in combination with Olive oil.,decrease,no risk
Betrixaban,Olsalazine,The risk or severity of bleeding can be increased when Olsalazine is combined with Betrixaban.,increase,risk
Betrixaban,Omacetaxine mepesuccinate,The risk or severity of bleeding can be increased when Betrixaban is combined with Omacetaxine mepesuccinate.,increase,risk
Betrixaban,Omadacycline,The serum concentration of Omadacycline can be increased when it is combined with Betrixaban.,increase,no risk
Betrixaban,Ombitasvir,The serum concentration of Betrixaban can be increased when it is combined with Ombitasvir.,increase,no risk
Betrixaban,Omega-3 fatty acids,Omega-3 fatty acids may increase the anticoagulant activities of Betrixaban.,increase,no risk
Betrixaban,Omega-3-acid ethyl esters,The risk or severity of bleeding can be increased when Omega-3-acid ethyl esters is combined with Betrixaban.,increase,risk
Betrixaban,Omega-3-carboxylic acids,The therapeutic efficacy of Betrixaban can be increased when used in combination with Omega-3-carboxylic acids.,increase,no risk
Betrixaban,Osimertinib,The serum concentration of Osimertinib can be increased when it is combined with Betrixaban.,increase,no risk
Betrixaban,Oxaliplatin,The risk or severity of hemorrhage can be increased when Oxaliplatin is combined with Betrixaban.,increase,risk
Betrixaban,Oxaprozin,The risk or severity of bleeding can be increased when Betrixaban is combined with Oxaprozin.,increase,risk
Betrixaban,Oxyphenbutazone,The risk or severity of bleeding can be increased when Betrixaban is combined with Oxyphenbutazone.,increase,risk
Betrixaban,Quinestrol,Quinestrol may decrease the anticoagulant activities of Betrixaban.,decrease,no risk
Betrixaban,Quinidine,The serum concentration of Betrixaban can be increased when it is combined with Quinidine.,increase,no risk
Betrixaban,Quinine,The serum concentration of Betrixaban can be increased when it is combined with Quinine.,increase,no risk
Betrixaban,Quizartinib,The serum concentration of Betrixaban can be increased when it is combined with Quizartinib.,increase,no risk
Betrixaban,Ubrogepant,The serum concentration of Ubrogepant can be increased when it is combined with Betrixaban.,increase,no risk
Betrixaban,Ulipristal,The therapeutic efficacy of Betrixaban can be decreased when used in combination with Ulipristal.,decrease,no risk
Betrixaban,Umbralisib,The serum concentration of Betrixaban can be increased when it is combined with Umbralisib.,increase,no risk
Betrixaban,Umeclidinium,The serum concentration of Betrixaban can be increased when it is combined with Umeclidinium.,increase,no risk
Betrixaban,Urokinase,Urokinase may increase the anticoagulant activities of Betrixaban.,increase,no risk
Betrixaban,Ursodeoxycholic acid,The risk or severity of bleeding and bruising can be increased when Betrixaban is combined with Ursodeoxycholic acid.,increase,risk
Betrixaban,Valdecoxib,The risk or severity of bleeding can be increased when Betrixaban is combined with Valdecoxib.,increase,risk
Betrixaban,Vandetanib,The serum concentration of Betrixaban can be increased when it is combined with Vandetanib.,increase,no risk
Betrixaban,Vardenafil,The serum concentration of Betrixaban can be increased when it is combined with Vardenafil.,increase,no risk
Betrixaban,Velpatasvir,The serum concentration of Betrixaban can be increased when it is combined with Velpatasvir.,increase,no risk
Betrixaban,Vemurafenib,The serum concentration of Betrixaban can be increased when it is combined with Vemurafenib.,increase,no risk
Betrixaban,Venetoclax,The serum concentration of Betrixaban can be increased when it is combined with Venetoclax.,increase,no risk
Betrixaban,Venlafaxine,The risk or severity of bleeding can be increased when Betrixaban is combined with Venlafaxine.,increase,risk
Betrixaban,Verapamil,The serum concentration of Betrixaban can be increased when it is combined with Verapamil.,increase,no risk
Betrixaban,Vinblastine,The serum concentration of Vinblastine can be increased when it is combined with Betrixaban.,increase,no risk
Betrixaban,Vincristine,The serum concentration of Vincristine can be increased when it is combined with Betrixaban.,increase,no risk
Betrixaban,Vindesine,The risk or severity of bleeding can be increased when Betrixaban is combined with Vindesine.,increase,risk
Betrixaban,Vinflunine,The serum concentration of Vinflunine can be increased when it is combined with Betrixaban.,increase,no risk
Betrixaban,Vinorelbine,The risk or severity of bleeding can be increased when Betrixaban is combined with Vinorelbine.,increase,risk
Betrixaban,Vitamin E,Vitamin E may increase the anticoagulant activities of Betrixaban.,increase,no risk
Betrixaban,Voclosporin,The serum concentration of Betrixaban can be increased when it is combined with Voclosporin.,increase,no risk
Betrixaban,Von Willebrand factor human,The therapeutic efficacy of Von Willebrand factor human can be decreased when used in combination with Betrixaban.,decrease,no risk
Betrixaban,Vorapaxar,The risk or severity of bleeding and hemorrhage can be increased when Vorapaxar is combined with Betrixaban.,increase,risk
Betrixaban,Vorinostat,The risk or severity of bleeding can be increased when Betrixaban is combined with Vorinostat.,increase,risk
Betrixaban,Voxilaprevir,The serum concentration of Betrixaban can be increased when it is combined with Voxilaprevir.,increase,no risk
Betrixaban,Warfarin,The risk or severity of bleeding can be increased when Warfarin is combined with Betrixaban.,increase,risk
Betrixaban,Ximelagatran,The risk or severity of bleeding can be increased when Ximelagatran is combined with Betrixaban.,increase,risk
Betrixaban,Zidovudine,The risk or severity of bleeding can be increased when Betrixaban is combined with Zidovudine.,increase,risk
Betrixaban,Zimelidine,The risk or severity of hemorrhage can be increased when Zimelidine is combined with Betrixaban.,increase,risk
Betrixaban,Zonisamide,The serum concentration of Betrixaban can be increased when it is combined with Zonisamide.,increase,no risk
Reslizumab,Natalizumab,The risk or severity of adverse effects can be increased when Natalizumab is combined with Reslizumab.,increase,risk
Reslizumab,Necitumumab,The risk or severity of adverse effects can be increased when Reslizumab is combined with Necitumumab.,increase,risk
Reslizumab,Nivolumab,The risk or severity of adverse effects can be increased when Reslizumab is combined with Nivolumab.,increase,risk
Reslizumab,Obiltoxaximab,The risk or severity of adverse effects can be increased when Obiltoxaximab is combined with Reslizumab.,increase,risk
Reslizumab,Obinutuzumab,The risk or severity of adverse effects can be increased when Reslizumab is combined with Obinutuzumab.,increase,risk
Reslizumab,Ocrelizumab,The risk or severity of adverse effects can be increased when Reslizumab is combined with Ocrelizumab.,increase,risk
Reslizumab,Odesivimab,The risk or severity of adverse effects can be increased when Reslizumab is combined with Odesivimab.,increase,risk
Reslizumab,Ofatumumab,The risk or severity of adverse effects can be increased when Reslizumab is combined with Ofatumumab.,increase,risk
Reslizumab,Olaratumab,The risk or severity of adverse effects can be increased when Olaratumab is combined with Reslizumab.,increase,risk
Reslizumab,Omalizumab,The risk or severity of adverse effects can be increased when Omalizumab is combined with Reslizumab.,increase,risk
Reslizumab,Quinestrol,Quinestrol may increase the thrombogenic activities of Reslizumab.,increase,no risk
Reslizumab,Ublituximab,The risk or severity of adverse effects can be increased when Reslizumab is combined with Ublituximab.,increase,risk
Reslizumab,Ustekinumab,The risk or severity of adverse effects can be increased when Ustekinumab is combined with Reslizumab.,increase,risk
Reslizumab,Vedolizumab,The risk or severity of adverse effects can be increased when Reslizumab is combined with Vedolizumab.,increase,risk
Panobinostat,Betamethasone,The metabolism of Panobinostat can be increased when combined with Betamethasone.,increase,no risk
Panobinostat,Betamethasone phosphate,The metabolism of Panobinostat can be increased when combined with Betamethasone phosphate.,increase,no risk
Panobinostat,Betaxolol,The metabolism of Betaxolol can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Betrixaban,The serum concentration of Panobinostat can be increased when it is combined with Betrixaban.,increase,no risk
Panobinostat,Bexarotene,The metabolism of Panobinostat can be increased when combined with Bexarotene.,increase,no risk
Panobinostat,Bicalutamide,The metabolism of Panobinostat can be decreased when combined with Bicalutamide.,decrease,no risk
Panobinostat,Bifonazole,The metabolism of Panobinostat can be decreased when combined with Bifonazole.,decrease,no risk
Panobinostat,Bilastine,The risk or severity of QTc prolongation can be increased when Bilastine is combined with Panobinostat.,increase,risk
Panobinostat,Bimekizumab,The metabolism of Panobinostat can be increased when combined with Bimekizumab.,increase,no risk
Panobinostat,Binimetinib,The serum concentration of Binimetinib can be increased when it is combined with Panobinostat.,increase,no risk
Panobinostat,Bisoprolol,The serum concentration of Panobinostat can be increased when it is combined with Bisoprolol.,increase,no risk
Panobinostat,Bleomycin,The risk or severity of adverse effects can be increased when Bleomycin is combined with Panobinostat.,increase,risk
Panobinostat,Blinatumomab,The risk or severity of adverse effects can be increased when Panobinostat is combined with Blinatumomab.,increase,risk
Panobinostat,Boceprevir,The metabolism of Panobinostat can be decreased when combined with Boceprevir.,decrease,no risk
Panobinostat,"Bordetella pertussis toxoid antigen (formaldehyde, glutaraldehyde inactivated)","The therapeutic efficacy of Bordetella pertussis toxoid antigen (formaldehyde, glutaraldehyde inactivated) can be decreased when used in combination with Panobinostat.",decrease,no risk
Panobinostat,Bortezomib,The metabolism of Bortezomib can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Bosentan,The metabolism of Panobinostat can be increased when combined with Bosentan.,increase,no risk
Panobinostat,Bosutinib,The metabolism of Panobinostat can be decreased when combined with Bosutinib.,decrease,no risk
Panobinostat,Brentuximab vedotin,The serum concentration of Panobinostat can be increased when it is combined with Brentuximab vedotin.,increase,no risk
Panobinostat,Bretylium,The risk or severity of QTc prolongation can be increased when Bretylium is combined with Panobinostat.,increase,risk
Panobinostat,Brexpiprazole,The metabolism of Brexpiprazole can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Brodalumab,The risk or severity of adverse effects can be increased when Panobinostat is combined with Brodalumab.,increase,risk
Panobinostat,Brompheniramine,The risk or severity of QTc prolongation can be increased when Brompheniramine is combined with Panobinostat.,increase,risk
Panobinostat,Buclizine,The risk or severity of QTc prolongation can be increased when Buclizine is combined with Panobinostat.,increase,risk
Panobinostat,Budesonide,The metabolism of Panobinostat can be increased when combined with Budesonide.,increase,no risk
Panobinostat,Bupivacaine,The metabolism of Bupivacaine can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Buprenorphine,The metabolism of Buprenorphine can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Buserelin,The risk or severity of QTc prolongation can be increased when Buserelin is combined with Panobinostat.,increase,risk
Panobinostat,Buspirone,The metabolism of Buspirone can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Busulfan,The risk or severity of adverse effects can be increased when Busulfan is combined with Panobinostat.,increase,risk
Panobinostat,Butacaine,The risk or severity of methemoglobinemia can be increased when Panobinostat is combined with Butacaine.,increase,risk
Panobinostat,Butalbital,The metabolism of Panobinostat can be increased when combined with Butalbital.,increase,no risk
Panobinostat,Butamben,The risk or severity of methemoglobinemia can be increased when Panobinostat is combined with Butamben.,increase,risk
Panobinostat,Butriptyline,The risk or severity of QTc prolongation can be increased when Panobinostat is combined with Butriptyline.,increase,risk
Panobinostat,Gadobenic acid,The risk or severity of QTc prolongation can be increased when Gadobenic acid is combined with Panobinostat.,increase,risk
Panobinostat,Galantamine,The metabolism of Galantamine can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Gatifloxacin,The risk or severity of QTc prolongation can be increased when Gatifloxacin is combined with Panobinostat.,increase,risk
Panobinostat,Gefitinib,The metabolism of Gefitinib can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Gemcitabine,The risk or severity of adverse effects can be increased when Gemcitabine is combined with Panobinostat.,increase,risk
Panobinostat,Gemifloxacin,The risk or severity of QTc prolongation can be increased when Gemifloxacin is combined with Panobinostat.,increase,risk
Panobinostat,Gemtuzumab ozogamicin,The risk or severity of adverse effects can be increased when Gemtuzumab ozogamicin is combined with Panobinostat.,increase,risk
Panobinostat,Gepirone,The risk or severity of QTc prolongation can be increased when Gepirone is combined with Panobinostat.,increase,risk
Panobinostat,Gilteritinib,The metabolism of Panobinostat can be decreased when combined with Gilteritinib.,decrease,no risk
Panobinostat,Ginkgo biloba,The metabolism of Panobinostat can be decreased when combined with Ginkgo biloba.,decrease,no risk
Panobinostat,Glasdegib,The risk or severity of QTc prolongation can be increased when Panobinostat is combined with Glasdegib.,increase,risk
Panobinostat,Glatiramer,The risk or severity of adverse effects can be increased when Glatiramer is combined with Panobinostat.,increase,risk
Panobinostat,Glecaprevir,The serum concentration of Panobinostat can be increased when it is combined with Glecaprevir.,increase,no risk
Panobinostat,Glofitamab,The serum concentration of Panobinostat can be increased when it is combined with Glofitamab.,increase,no risk
Panobinostat,Glyburide,The metabolism of Panobinostat can be decreased when combined with Glyburide.,decrease,no risk
Panobinostat,Glycerol phenylbutyrate,The metabolism of Panobinostat can be increased when combined with Glycerol phenylbutyrate.,increase,no risk
Panobinostat,Golimumab,The metabolism of Panobinostat can be increased when combined with Golimumab.,increase,no risk
Panobinostat,Goserelin,The risk or severity of QTc prolongation can be increased when Goserelin is combined with Panobinostat.,increase,risk
Panobinostat,Granisetron,The risk or severity of QTc prolongation can be increased when Granisetron is combined with Panobinostat.,increase,risk
Panobinostat,Grapefruit,The serum concentration of Panobinostat can be increased when it is combined with Grapefruit.,increase,no risk
Panobinostat,Grazoprevir,The serum concentration of Panobinostat can be increased when it is combined with Grazoprevir.,increase,no risk
Panobinostat,Grepafloxacin,The risk or severity of QTc prolongation can be increased when Panobinostat is combined with Grepafloxacin.,increase,risk
Panobinostat,Griseofulvin,The metabolism of Panobinostat can be increased when combined with Griseofulvin.,increase,no risk
Panobinostat,Guselkumab,The risk or severity of adverse effects can be increased when Panobinostat is combined with Guselkumab.,increase,risk
Panobinostat,Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen,The therapeutic efficacy of Haemophilus influenzae type B strain 20752 capsular polysaccharide tetanus toxoid conjugate antigen can be decreased when used in combination with Panobinostat.,decrease,no risk
Panobinostat,Halofantrine,The risk or severity of QTc prolongation can be increased when Panobinostat is combined with Halofantrine.,increase,risk
Panobinostat,Haloperidol,The risk or severity of QTc prolongation can be increased when Panobinostat is combined with Haloperidol.,increase,risk
Panobinostat,Hepatitis A Vaccine,The therapeutic efficacy of Hepatitis A Vaccine can be decreased when used in combination with Panobinostat.,decrease,no risk
Panobinostat,Hepatitis B Vaccine (Recombinant),The therapeutic efficacy of Hepatitis B Vaccine (Recombinant) can be decreased when used in combination with Panobinostat.,decrease,no risk
Panobinostat,Histrelin,The risk or severity of QTc prolongation can be increased when Histrelin is combined with Panobinostat.,increase,risk
Panobinostat,Human adenovirus e serotype 4 strain cl-68578 antigen,The risk or severity of infection can be increased when Human adenovirus e serotype 4 strain cl-68578 antigen is combined with Panobinostat.,increase,risk
Panobinostat,Hydralazine,The serum concentration of Panobinostat can be increased when it is combined with Hydralazine.,increase,no risk
Panobinostat,Hydrochlorothiazide,The risk or severity of QTc prolongation can be increased when Hydrochlorothiazide is combined with Panobinostat.,increase,risk
Panobinostat,Hydrocodone,The metabolism of Hydrocodone can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Hydrocortamate,The metabolism of Panobinostat can be increased when combined with Hydrocortamate.,increase,no risk
Panobinostat,Hydrocortisone,The metabolism of Panobinostat can be increased when combined with Hydrocortisone.,increase,no risk
Panobinostat,Hydrocortisone acetate,The metabolism of Panobinostat can be increased when combined with Hydrocortisone acetate.,increase,no risk
Panobinostat,Hydrocortisone butyrate,The metabolism of Panobinostat can be increased when combined with Hydrocortisone butyrate.,increase,no risk
Panobinostat,Hydrocortisone succinate,The metabolism of Panobinostat can be increased when combined with Hydrocortisone succinate.,increase,no risk
Panobinostat,Hydroxychloroquine,The metabolism of Hydroxychloroquine can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Hydroxyurea,The risk or severity of adverse effects can be increased when Hydroxyurea is combined with Panobinostat.,increase,risk
Panobinostat,Hydroxyzine,The risk or severity of QTc prolongation can be increased when Panobinostat is combined with Hydroxyzine.,increase,risk
Panobinostat,Hyoscyamine,The risk or severity of QTc prolongation can be increased when Hyoscyamine is combined with Panobinostat.,increase,risk
Panobinostat,Janssen COVID-19 Vaccine,The therapeutic efficacy of Janssen COVID-19 Vaccine can be decreased when used in combination with Panobinostat.,decrease,no risk
Panobinostat,Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated),The therapeutic efficacy of Japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated) can be decreased when used in combination with Panobinostat.,decrease,no risk
Panobinostat,Ketazolam,The serum concentration of Panobinostat can be increased when it is combined with Ketazolam.,increase,no risk
Panobinostat,Ketoconazole,The metabolism of Panobinostat can be decreased when combined with Ketoconazole.,decrease,no risk
Panobinostat,Nadolol,The metabolism of Nadolol can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Nafcillin,The metabolism of Panobinostat can be increased when combined with Nafcillin.,increase,no risk
Panobinostat,Nalidixic acid,The risk or severity of QTc prolongation can be increased when Nalidixic acid is combined with Panobinostat.,increase,risk
Panobinostat,Natalizumab,The risk or severity of immunosuppression can be increased when Panobinostat is combined with Natalizumab.,increase,risk
Panobinostat,Nateglinide,The metabolism of Nateglinide can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Nebivolol,The metabolism of Nebivolol can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Nefazodone,The metabolism of Panobinostat can be decreased when combined with Nefazodone.,decrease,no risk
Panobinostat,Nelarabine,The risk or severity of adverse effects can be increased when Nelarabine is combined with Panobinostat.,increase,risk
Panobinostat,Nelfinavir,The metabolism of Panobinostat can be decreased when combined with Nelfinavir.,decrease,no risk
Panobinostat,Neratinib,The serum concentration of Panobinostat can be increased when it is combined with Neratinib.,increase,no risk
Panobinostat,Netupitant,The metabolism of Netupitant can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Nevirapine,The metabolism of Nevirapine can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Niacin,The serum concentration of Panobinostat can be increased when it is combined with Niacin.,increase,no risk
Panobinostat,Nicardipine,The metabolism of Panobinostat can be decreased when combined with Nicardipine.,decrease,no risk
Panobinostat,Nicergoline,The metabolism of Nicergoline can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Nifedipine,The metabolism of Nifedipine can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Nilotinib,The metabolism of Panobinostat can be decreased when combined with Nilotinib.,decrease,no risk
Panobinostat,Nilvadipine,The metabolism of Panobinostat can be decreased when combined with Nilvadipine.,decrease,no risk
Panobinostat,Nimodipine,The risk or severity of QTc prolongation can be increased when Nimodipine is combined with Panobinostat.,increase,risk
Panobinostat,Nintedanib,The metabolism of Panobinostat can be decreased when combined with Nintedanib.,decrease,no risk
Panobinostat,Nirogacestat,The metabolism of Nirogacestat can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Nitrendipine,The risk or severity of QTc prolongation can be increased when Nitrendipine is combined with Panobinostat.,increase,risk
Panobinostat,Norethisterone,The metabolism of Panobinostat can be decreased when combined with Norethisterone.,decrease,no risk
Panobinostat,Norfloxacin,The risk or severity of QTc prolongation can be increased when Norfloxacin is combined with Panobinostat.,increase,risk
Panobinostat,Norgestimate,The serum concentration of Panobinostat can be increased when it is combined with Norgestimate.,increase,no risk
Panobinostat,Nortriptyline,The metabolism of Nortriptyline can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Noscapine,The serum concentration of Panobinostat can be increased when it is combined with Noscapine.,increase,no risk
Panobinostat,Nuvaxovid,The therapeutic efficacy of Nuvaxovid can be decreased when used in combination with Panobinostat.,decrease,no risk
Panobinostat,Obinutuzumab,The risk or severity of adverse effects can be increased when Panobinostat is combined with Obinutuzumab.,increase,risk
Panobinostat,Ocrelizumab,The risk or severity of adverse effects can be increased when Panobinostat is combined with Ocrelizumab.,increase,risk
Panobinostat,Octreotide,The serum concentration of Panobinostat can be increased when it is combined with Octreotide.,increase,no risk
Panobinostat,Ofatumumab,The risk or severity of adverse effects can be increased when Panobinostat is combined with Ofatumumab.,increase,risk
Panobinostat,Ofloxacin,The risk or severity of QTc prolongation can be increased when Ofloxacin is combined with Panobinostat.,increase,risk
Panobinostat,Olanzapine,The metabolism of Olanzapine can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Olaparib,The metabolism of Panobinostat can be decreased when combined with Olaparib.,decrease,no risk
Panobinostat,Oliceridine,The serum concentration of Oliceridine can be increased when it is combined with Panobinostat.,increase,no risk
Panobinostat,Olodaterol,The risk or severity of QTc prolongation can be increased when Olodaterol is combined with Panobinostat.,increase,risk
Panobinostat,Olutasidenib,The metabolism of Panobinostat can be increased when combined with Olutasidenib.,increase,no risk
Panobinostat,Omadacycline,The serum concentration of Panobinostat can be increased when it is combined with Omadacycline.,increase,no risk
Panobinostat,Omaveloxolone,The serum concentration of Panobinostat can be decreased when it is combined with Omaveloxolone.,decrease,no risk
Panobinostat,Ombitasvir,The serum concentration of Panobinostat can be increased when it is combined with Ombitasvir.,increase,no risk
Panobinostat,Ondansetron,The metabolism of Ondansetron can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Opium,The metabolism of Opium can be decreased when combined with Panobinostat.,decrease,no risk
Panobinostat,Oritavancin,The metabolism of Panobinostat can be increased when combined with Oritavancin.,increase,no risk
Panobinostat,Orphenadrine,The metabolism of Panobinostat can be decreased when combined with Orphenadrine.,decrease,no risk
Panobinostat,Osilodrostat,The metabolism of Panobinostat can be decreased when combined with Osilodrostat.,decrease,no risk
Panobinostat,Osimertinib,The metabolism of Panobinostat can be decreased when combined with Osimertinib.,decrease,no risk
